"Name","Gross Import","Share","Code","Sector"
"Horses","25332","0.00013746521508718995","0101","Agriculture"
"Bovine","1295850","0.007031987169222134","0102","Agriculture"
"Swine","117481","0.0006375158271616202","0103","Agriculture"
"Sheep","56534","0.00030678424402886455","0104","Agriculture"
"Fowl","2554469","0.013861938675136548","0105","Agriculture"
"Other live animals","343225","0.001862525597990714","0106","Agriculture"
"Beef","396616","0.00215225421391998","0201","Agriculture"
"Beef (frozen)","24471538","0.13279588009965032","0202","Agriculture"
"Pork","41691344","0.22623991671538077","0203","Agriculture"
"Lamb","529355","0.0028725682509268685","0204","Agriculture"
"Edible offal","24847968","0.13483859409441074","0206","Agriculture"
"Poultry","224642512","1.2190324976238216","0207","Agriculture"
"Other meat","55026","0.00029860101552927975","0208","Agriculture"
"Pig and poultry fat","299126","0.0016232204298188373","0209","Agriculture"
"Preserved meat","5114384","0.02775343030943008","0210","Agriculture"
"Live Fish","3732","0.000020251862573243046","0301","Agriculture"
"Fish, excluding fillets","622213","0.0033764662827666866","0302","Agriculture"
"Frozen fish, excluding fillets","3553942","0.019285622984264884","0303","Agriculture"
"Fish fillets","1352104","0.007337251980903596","0304","Agriculture"
"Preserved fish","14149258","0.07678157248911033","0305","Agriculture"
"Crustaceans","272035","0.0014762099236634973","0306","Agriculture"
"Molluscs","229141","0.0012434437411295513","0307","Agriculture"
"Milk","10475507","0.056845800683024","0401","Agriculture"
"Milk, concentrated","57728700","0.31326733626258735","0402","Agriculture"
"Fermented milk products","6054354","0.03285421896510298","0403","Agriculture"
"Whey","3122302","0.01694330948986118","0404","Agriculture"
"Butter","3054620","0.01657603013222928","0405","Agriculture"
"Cheese","10441715","0.05666242690486884","0406","Agriculture"
"Eggs, in shell","58432","0.00031708382472661785","0407","Agriculture"
"Egg yolks","534040","0.0028979916100253795","0408","Agriculture"
"Honey","211603","0.0011482730107411439","0409","Agriculture"
"Animal guts, except fish","8269554","0.044875099450699986","0504","Agriculture"
"Bones, simply prepared","176745","0.0009591145365776642","0506","Agriculture"
"Animal products n.e.c.","42254","0.00022929319431131076","0511","Agriculture"
"Flower bulbs","19754","0.00010719595210928272","0601","Agriculture"
"Other live plants","989011","0.005366911804776442","0602","Agriculture"
"Cut flowers","289807","0.0015726504653708058","0603","Agriculture"
"Other parts of plants","114887","0.0006234393717717508","0604","Agriculture"
"Potatoes","1686732","0.00915312557928494","0701","Agriculture"
"Tomatoes","5903","0.00003203288980971429","0702","Agriculture"
"Onions, shallots, garlic","7176003","0.03894089672593243","0703","Agriculture"
"Cabbages, cauliflowers, broccoli","93692","0.0005084237696174404","0704","Agriculture"
"Lettuce","7310","0.00003966803735541444","0705","Agriculture"
"Carrots & turnips","240936","0.0013074498287639032","0706","Agriculture"
"Cucumbers","1859","0.000010087945477936448","0707","Agriculture"
"Legumes","339600","0.0018428543756359428","0708","Agriculture"
"Other vegetables","238710","0.0012953703416020493","0709","Agriculture"
"Frozen vegetables","1469556","0.007974610438286376","0710","Agriculture"
"Vegetables, provisionally preserved","191468","0.0010390095453305733","0711","Agriculture"
"Vegetables, dried","112524","0.000610616448068489","0712","Agriculture"
"Legumes, dried","20174474","0.10947767281228964","0713","Agriculture"
"Tubers","176402","0.0009572532319520955","0714","Agriculture"
"Cashew nuts & coconuts","753373","0.004088211806643043","0801","Agriculture"
"Other nuts","440130","0.0023883848537946044","0802","Agriculture"
"Bananas and plantains","117177","0.0006358661577558683","0803","Agriculture"
"Avocados, pineapples, mangos, etc.","337179","0.0018297167123750048","0804","Agriculture"
"Citrus fruit","1909316","0.010360987470764771","0805","Agriculture"
"Grapes","456303","0.002476148351489422","0806","Agriculture"
"Melons and papayas","3413","0.000018520795006023184","0807","Agriculture"
"Apples & pears","3928236","0.021316745880832256","0808","Agriculture"
"Peaches & cherries","209048","0.0011344081905710912","0809","Agriculture"
"Other fresh fruit","224153","0.0012163761391693862","0810","Agriculture"
"Fruits and nuts, frozen","148400","0.0008052991441235982","0811","Agriculture"
"Fruits and nuts, provisionally preserved","72556","0.0003937283335649042","0812","Agriculture"
"Fruits, dried","136121","0.0007386666091458781","0813","Agriculture"
"Coffee","3485948","0.01891665054487445","0901","Agriculture"
"Tea","3614049","0.01961179627035543","0902","Agriculture"
"Mate","1133","0.000006148274462884345","0903","Agriculture"
"Pepper","652223","0.003539316871143703","0904","Agriculture"
"Vanilla","86055","0.0004669812523420232","0905","Agriculture"
"Cinnamon","217542","0.0011805012561383814","0906","Agriculture"
"Cloves","31305","0.000169877962983755","0907","Agriculture"
"Nutmeg","145637","0.0007903056027811892","0908","Agriculture"
"Anise, fennel, etc.","95743","0.0005195536115621675","0909","Agriculture"
"Spices","1164121","0.006317153941754092","0910","Agriculture"
"Wheat and meslin","263707264","1.4310190970240955","1001","Agriculture"
"Barley","43960","0.0002385508785422734","1003","Agriculture"
"Oats","24555","0.00013324879032314656","1004","Agriculture"
"Corn","27950530","0.15167478360378","1005","Agriculture"
"Rice","212352096","1.1523380132186802","1006","Agriculture"
"Grain sorghum","124806","0.0006772652626785026","1007","Agriculture"
"Other cereals","29326","0.0001591388322140744","1008","Agriculture"
"Wheat or meslin flour","47633344","0.2584844417449119","1101","Agriculture"
"Cereal flours","19990006","0.10847664907564417","1102","Agriculture"
"Cereal meals","40866508","0.22176390778787183","1103","Agriculture"
"Worked cereal grains","1502068","0.008151038239996258","1104","Agriculture"
"Potato flour","310891","0.001687063721130253","1105","Agriculture"
"Flour of dried legumes","339442","0.0018419969816684798","1106","Agriculture"
"Malt","36827800","0.1998476807274599","1107","Agriculture"
"Starches","3443655","0.018687145715343325","1108","Agriculture"
"Wheat gluten","244250","0.0013254333959042376","1109","Agriculture"
"Soya beans","931849","0.005056719691054116","1201","Agriculture"
"Peanuts","333558","0.001810067196196625","1202","Agriculture"
"Copra","20684","0.0001122426381202999","1203","Agriculture"
"Linseed","31876","0.00017297651966363757","1204","Agriculture"
"Rape or colza seeds","8753","0.00004749854048863784","1205","Agriculture"
"Sunflower seeds","45965","0.00024943109945849856","1206","Agriculture"
"Other oil seeds","581548","0.0031557958670268885","1207","Agriculture"
"Flours of oil seeds","2226020","0.01207959569273593","1208","Agriculture"
"Seeds used for sowing","4300758","0.023338252941258204","1209","Agriculture"
"Hop cones","2129","0.000011553112384360786","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","157305","0.000853622519315112","1211","Agriculture"
"Seaweeds & edible vegetable products","23654","0.00012835947409096758","1212","Agriculture"
"Forage products","308034","0.0016715600846426443","1214","Agriculture"
"Lac","102771","0.0005576913634819833","1301","Agriculture"
"Vegetable saps and extracts","2356210","0.012786077468837352","1302","Agriculture"
"Vegetable materials used for plaiting","97537","0.0005292888316737425","1401","Agriculture"
"Vegetable products n.e.c.","452978","0.0024581050923640113","1404","Agriculture"
"Pig and poultry fat, rendered","15431","0.00008373700197419975","1501","Agriculture"
"Bovine, sheep and goat fats","130986","0.0007108013052033264","1502","Agriculture"
"Lard oil, tallow oil etc.","1147","0.000006224246080254494","1503","Agriculture"
"Fish oils","7365","0.00003996649728079717","1504","Agriculture"
"Wool grease","22638","0.0001228461052875338","1505","Agriculture"
"Other animal fats and oils","6348","0.000034447701933265504","1506","Agriculture"
"Soybean oil","123074448","0.6678689193927513","1507","Agriculture"
"Peanut oil","19565","0.00010617033527478571","1508","Agriculture"
"Olive oil","6366879","0.03455014965928915","1509","Agriculture"
"Olive oil, blended","138774","0.0007530632306375217","1510","Agriculture"
"Palm oil","159423136","0.8651166777243934","1511","Agriculture"
"Sunflower seed oil","6906761","0.03747984313993428","1512","Agriculture"
"Coconut & palm kernel oil","216032","0.0011723071745506008","1513","Agriculture"
"Rapeseed, colza or mustard oil,","106081","0.000575653224445926","1514","Agriculture"
"Other vegetable fats and oils","391872","0.0021265106887196944","1515","Agriculture"
"Vegetable fats, hydrogenated","4868579","0.02641955863745366","1516","Agriculture"
"Margarine","14140282","0.07673286382928787","1517","Agriculture"
"Animal or vegetable fats and oils, processed","68455","0.0003714740762195479","1518","Agriculture"
"Stearic acid","9444277","0.05124978561297967","1519","Agriculture"
"Glycerol","512000","0.002778390578108371","1520","Agriculture"
"Vegetable waxes and beeswax","21529","0.00011682806788299827","1521","Agriculture"
"Degras and wax residues","174928","0.0009492545059518382","1522","Agriculture"
"Sausages","48735152","0.26446345144429556","1601","Agriculture"
"Other prepared or preserved meat","11444889","0.06210619485370339","1602","Agriculture"
"Extracts and juices of meat or fish","3732","0.000020251862573243046","1603","Agriculture"
"Prepared or preserved fish","13938882","0.07563995784797728","1604","Agriculture"
"Prepared aquatic invertibrates","204659","0.001110591088525549","1605","Agriculture"
"Sugarcane & sucrose","63327980","0.34365207609889714","1701","Agriculture"
"Other sugars","2148875","0.01166096494830591","1702","Agriculture"
"Molasses","24141","0.00013100220106662927","1703","Agriculture"
"Confectionery sugar","15002878","0.08141377906193234","1704","Agriculture"
"Cocoa beans","50781","0.00027556533583383044","1801","Agriculture"
"Cocoa paste","15254","0.00008277650366887714","1803","Agriculture"
"Cocoa butter","16002","0.00008683555865408232","1804","Agriculture"
"Cocoa powder","789591","0.004284750380779623","1805","Agriculture"
"Chocolates","10716078","0.05815126982319218","1806","Agriculture"
"Malt extract","43769072","0.2375147993307557","1901","Agriculture"
"Pasta","17005280","0.09227990181659124","1902","Agriculture"
"Tapioca","3165403","0.017177198967023383","1903","Agriculture"
"Cereal foods","6424993","0.03486550784299265","1904","Agriculture"
"Bakery products","32614620","0.17698467366520476","1905","Agriculture"
"Pickled fruits and vegetables","332493","0.0018042879267323956","2001","Agriculture"
"Tomatoes, prepared or preserved","7990166","0.043358988148284865","2002","Agriculture"
"Mushrooms, prepared or preserved","788354","0.00427803774573056","2003","Agriculture"
"Other vegetables, frozen","2578690","0.013993374999731007","2004","Agriculture"
"Other vegetables, prepared or preserved","8098376","0.04394619448511515","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","52410","0.0002844051761692573","2006","Agriculture"
"Jams, jellies and marmalades","2808539","0.015240660734081849","2007","Agriculture"
"Fruits and nuts, otherwise prepared","3471204","0.018836641578695485","2008","Agriculture"
"Fruit juices","4880633","0.026484970200009363","2009","Agriculture"
"Coffee extracts","3580028","0.019427179813601866","2101","Agriculture"
"Yeasts","14050972","0.0762482191759073","2102","Agriculture"
"Sauces and seasonings","11106520","0.06027002055385192","2103","Agriculture"
"Soups and broths","5386569","0.02923045421470826","2104","Agriculture"
"Ice cream","1876258","0.010181596775977452","2105","Agriculture"
"Food preparations n.e.c.","27004730","0.14654235819601655","2106","Agriculture"
"Waters","377365","0.0020477878134919246","2201","Agriculture"
"Waters, flavored or sweetened","3755801","0.0203810197493164","2202","Agriculture"
"Beer","225069","0.001221346853563033","2203","Agriculture"
"Wine","33665656","0.18268816686765146","2204","Agriculture"
"Wine, flavored","320134","0.0017372212682268463","2205","Agriculture"
"Other fermented beverages","527396","0.002861937651039145","2206","Agriculture"
"Ethyl alcohol > 80%","41629236","0.2259028849145504","2207","Agriculture"
"Spirits < 80% alcohol","12755558","0.06921859797991183","2208","Agriculture"
"Vinegars","554476","0.0030088884652094082","2209","Agriculture"
"Flours of fish, for animal feed","243398","0.0013208099803328542","2301","Agriculture"
"Cereal residues","9353670","0.050758102731904155","2302","Agriculture"
"Starch residues","64594","0.00035052218945767993","2303","Agriculture"
"Solid soybean residues","4969377","0.026966543429430553","2304","Agriculture"
"Solid peanut residues","19749","0.00010716881938879339","2305","Agriculture"
"Solid vegetable oil and fat residues","22650","0.0001229112238167082","2306","Agriculture"
"Vegetable materials for animal feeding","154818","0.0008401267041437145","2308","Agriculture"
"Animal feed","12622901","0.06849872891952097","2309","Agriculture"
"Unmanufactured tobacco","2880377","0.015630492808984483","2401","Agriculture"
"Cigars and cigarettes","10765616","0.05842008996471236","2402","Agriculture"
"Other manufactured tobacco","262216","0.0014229266871665324","2403","Agriculture"
"Salt","1976187","0.010723865901133296","2501","Minerals"
"Sulphur, crude","90895","0.0004932457257757039","2503","Minerals"
"Natural graphite","16232","0.00008808366379659194","2504","Minerals"
"Natural sands","1636934","0.008882894536299313","2505","Minerals"
"Quartz","121818","0.0006610507489140733","2506","Minerals"
"Kaolin","110639","0.000600387412444008","2507","Minerals"
"Clays","767582","0.004165317571729648","2508","Minerals"
"Chalk","22679","0.00012306859359554638","2509","Minerals"
"Natural calcium phosphates","11415","0.00006194400087716221","2510","Minerals"
"Natural barium sulfate","1788235","0.009703936084850826","2511","Minerals"
"Siliceous fossil meals and earths","683635","0.00370977547434593","2512","Minerals"
"Natural abrasives","435453","0.002363004907048876","2513","Minerals"
"Marble","467754","0.0025382877079541074","2515","Minerals"
"Granite","108489","0.0005887203426335919","2516","Minerals"
"Gravel","1261525","0.006845721043062818","2517","Minerals"
"Dolomite","98703","0.0005356161820918565","2518","Minerals"
"Natural magnesia","3072","0.000016670343468650224","2519","Minerals"
"Gypsum","1101029","0.005974782421531409","2520","Minerals"
"Limstone","50397","0.0002734815429002492","2521","Minerals"
"Quicklime","752765","0.004084912467831539","2522","Minerals"
"Cements","2797136","0.015178781851733861","2523","Minerals"
"Asbestos","83641","0.00045388157488977","2524","Minerals"
"Mica","61185","0.0003320231006280482","2525","Minerals"
"Natural steatite","331948","0.0018013304601990578","2526","Minerals"
"Natural borates","5862","0.0000318104015017017","2528","Minerals"
"Mineral substances n.e.c.","238553","0.001294518374178684","2530","Minerals"
"Iron ores and concentrates","575750","0.0031243327643474504","2601","Minerals"
"Manganese > 47% by weight","1980","0.000010744557313778466","2602","Minerals"
"Aluminum ore","8870","0.000048133446148088384","2606","Minerals"
"Chromium ore","47133","0.0002557693029648083","2610","Minerals"
"Zirconium ore","5443","0.000029536679524695044","2615","Minerals"
"Precious metal ores","27922","0.00015151996430066785","2616","Minerals"
"Granulated iron or steel slag","51686","0.0002804763582424009","2618","Minerals"
"Iron or steel slag","173800","0.0009431333642094431","2619","Minerals"
"Slag, ash and residues containing metals","92190","0.0005002731003824429","2620","Minerals"
"Other slag and ash","287283","0.0015589538680677872","2621","Minerals"
"Coal","4280265","0.0232270467730606","2701","Minerals"
"Peat","137605","0.0007467196005871141","2703","Minerals"
"Coke","14976","0.00008126792440966984","2704","Minerals"
"Non-petroleum gases","56382","0.0003059594093259886","2705","Minerals"
"Tar distilled from coal, lignite etc.","800","0.00000434123527829433","2706","Minerals"
"Oils etc. from high temperature coal tar","1510660","0.00819766310688514","2707","Minerals"
"Petroleum oils, crude","481660","0.0026137492301790584","2709","Minerals"
"Petroleum oils, refined","1222741760","6.635262080944623","2710","Minerals"
"Petroleum gases","6894908","0.03741552231274225","2711","Minerals"
"Petroleum jelly","2103117","0.01141265714347567","2712","Minerals"
"Petroleum coke","5685428","0.03085222575725297","2713","Minerals"
"Bitumen and asphalt, natural","116509","0.0006322412262984925","2714","Minerals"
"Bituminous mixtures","187561","0.0010178080375402034","2715","Minerals"
"Iodine","837575","0.004545137672771716","2801","Chemicals"
"Sulfur, sublimed or precipitated","33596","0.0001823101755119704","2802","Chemicals"
"Carbon","41883","0.00022727994645100174","2803","Chemicals"
"Silicon & rare gases","2669937","0.014488530869029159","2804","Chemicals"
"Rare-earth metals","33190","0.000180106998608236","2805","Chemicals"
"Hydrochloric acid","441028","0.0023932578903944897","2806","Chemicals"
"Sulfiric acid, oleum","777473","0.004218991519401659","2807","Chemicals"
"Sulfonitric acids","150852","0.0008186050302515703","2808","Chemicals"
"Phosphoric acid etc.","1187675","0.006444970761435273","2809","Chemicals"
"Oxides of boron; boric acids","148230","0.0008043766316269607","2810","Chemicals"
"Other inorganic acids","365517","0.0019834941190203853","2811","Chemicals"
"Halides of nonmetals","39854","0.00021626948847642776","2812","Chemicals"
"Sulfides of nonmetals","2231","0.00001210661988234331","2813","Chemicals"
"Ammonia","36160","0.00019622383457890372","2814","Chemicals"
"Sodium hydroxide","3909605","0.021215643937744878","2815","Chemicals"
"Hydroxides or peroxides of magnesium","4503","0.000024435728072699212","2816","Chemicals"
"Zinc oxide or peroxide","39969","0.00021689354104768258","2817","Chemicals"
"Aluminum oxide","85927","0.0004662866546974961","2818","Chemicals"
"Chromium oxides and hydroxides","4165","0.000022601556167619855","2819","Chemicals"
"Manganese oxides","1135","0.00000615912755108008","2820","Chemicals"
"Iron oxides and hydroxides","294682","0.001599104867847912","2821","Chemicals"
"Titanium oxides","710618","0.0038561999137387","2823","Chemicals"
"Lead oxides","108449","0.0005885032808696772","2824","Chemicals"
"Metal base oxides, n.e.c.","666142","0.0036148489384419265","2825","Chemicals"
"Flourides","65680","0.00035641541634796447","2826","Chemicals"
"Chlorides, bromides, iodides etc.","4614308","0.02503974584314469","2827","Chemicals"
"Hyopchlorites","2225894","0.012078911948179599","2828","Chemicals"
"Sodium chlorate","68990","0.0003743772773119072","2829","Chemicals"
"Sulfides; polysulfides","1304","0.0000070762135036197576","2830","Chemicals"
"Dithionites and sulfoxylates","9739","0.000052849112969135594","2831","Chemicals"
"Sulfites","4606847","0.024999258397630498","2832","Chemicals"
"Sulfates","9546537","0.05180470401242764","2833","Chemicals"
"Nitrites, nitrates","503854","0.0027341859498871387","2834","Chemicals"
"Phosphates","4047536","0.021964132591707895","2835","Chemicals"
"Carbonates","11248524","0.06104061152192555","2836","Chemicals"
"Silicates","3798979","0.020615327070374143","2839","Chemicals"
"Borates","17358","0.00009419395245079121","2840","Chemicals"
"Salts of oxometallic acids","103508","0.0005616907264821119","2841","Chemicals"
"Other salts of acids","229750","0.0012467485064851529","2842","Chemicals"
"Compounds of precious metals","24156","0.00013108359922809728","2843","Chemicals"
"Uranium","284473","0.0015437052791527786","2844","Chemicals"
"Non-radioactive isotopes","7797","0.00004231076433107611","2845","Chemicals"
"Compounds of rare-earth metals","1147","0.000006224246080254494","2846","Chemicals"
"Hydrogen peroxide","189505","0.0010283572392664588","2847","Chemicals"
"Carbides","270761","0.0014692965064828137","2849","Chemicals"
"Hydrides, nitrides, azides, silicides and borides","24589","0.00013343329282247408","2850","Chemicals"
"Inorganic compounds, liquid or compressed air","32009","0.000173698250028654","2851","Chemicals"
"Acyclic hydrocarbons","1504731","0.008165489126928882","2901","Chemicals"
"Cyclic hydrocarbons","704606","0.003823575530622318","2902","Chemicals"
"Halogenated derivatives of hydrocarbons","2042574","0.011084117884158452","2903","Chemicals"
"Sulfonated, nitrated derivatives of hydrocarbons","2471978","0.013414297625959326","2904","Chemicals"
"Acyclic alcohols","16569321","0.08991415107822885","2905","Chemicals"
"Cyclic alcohols","45994","0.0002495884692373367","2906","Chemicals"
"Phenols, phenol-alcohols","357682","0.0019409771460135905","2907","Chemicals"
"Ethers","2772227","0.015043612064800068","2909","Chemicals"
"Epoxides","8197","0.000044481381970223277","2910","Chemicals"
"Acetals and hemiacetals","1046","0.0000056761651263698365","2911","Chemicals"
"Aldehydes","3569071","0.019367721169921526","2912","Chemicals"
"Ketones and quinones","235824","0.0012797093353356026","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","6601518","0.035823428539868786","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","692101","0.0037557165966784797","2916","Chemicals"
"Polycarboxylic acids","486939","0.002642395956471703","2917","Chemicals"
"Carboxylic acids with additional oxygen function","2402858","0.013039214897914694","2918","Chemicals"
"Phosporic esters","103545","0.000561891508613733","2919","Chemicals"
"Esters of other inorganic acids of nonmetals","2918","0.000015834655677578568","2920","Chemicals"
"Amine-function compounds","213698","0.001159641620626177","2921","Chemicals"
"Oxygen-function amino-compounds","1368523","0.007426350408446488","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","476718","0.0025869312492473955","2923","Chemicals"
"Carboxyamide-function compounds","351839","0.0019092698488497482","2924","Chemicals"
"Carboxyimide-function compounds","29606","0.0001606582645614774","2925","Chemicals"
"Nitrile-function compounds","290678","0.0015773769852800489","2926","Chemicals"
"Diazo-, azo-, or azoxy-compounds","5708","0.000030974713710630043","2927","Chemicals"
"Organix derivatives of hydrazine","37999","0.0002062032491748828","2928","Chemicals"
"Isocyanates","5257779","0.028531569600343854","2929","Chemicals"
"Organo-sulfur compounds","110229","0.0005981625293638821","2930","Chemicals"
"Other organo-inorganic compounds","978146","0.005307952403153107","2931","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","374617","0.0020328756703109838","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","761502","0.004132324183614611","2933","Chemicals"
"Nucleic acids and their salts","307525","0.0016687979736968296","2934","Chemicals"
"Sulfonamides","2538","0.000013772568920388762","2935","Chemicals"
"Vitamins","3026201","0.016421813175511973","2936","Chemicals"
"Hormones","25039","0.00013587523766651465","2937","Chemicals"
"Glycosides","2037","0.000011053870327356937","2938","Chemicals"
"Vegetable alkaloids","144609","0.0007847271154485809","2939","Chemicals"
"Other sugars, chemically pure","35922","0.00019493231708361114","2940","Chemicals"
"Antibiotics","259275","0.0014069672209747028","2941","Chemicals"
"Other organic compounds","73590","0.0003993393801620997","2942","Chemicals"
"Heparin for therapeutic use","360220","0.001954749714933979","3001","Chemicals"
"Serums and vaccines","190289856","1.032616294960935","3002","Chemicals"
"Medicaments, not packaged","658263","0.0035720931974948253","3003","Chemicals"
"Medicaments, packaged","152313760","0.8265373353520696","3004","Chemicals"
"Wadding, gauze and bandages","3037200","0.016481499734044423","3005","Chemicals"
"Pharmaceutical goods","5611627","0.030451741376286215","3006","Chemicals"
"Animal or vegetable fertilizers","512410","0.002780615461188497","3101","Chemicals"
"Nitrogenous fertilizers","18769068","0.10185117517788149","3102","Chemicals"
"Phosphatic fertilizers","1468363","0.007968136571177621","3103","Chemicals"
"Potassic fertilizers","4108315","0.022293952515432213","3104","Chemicals"
"Mixed fertilizers","22726558","0.1233266691797528","3105","Chemicals"
"Vegetable tanning extracts","133730","0.0007256917422078759","3201","Chemicals"
"Synthetic tanning substances","155177","0.000842074833474849","3202","Chemicals"
"Coloring matter of animal or vegetable origin","160724","0.0008721758735857224","3203","Chemicals"
"Synthetic organic coloring matter","4700207","0.025505880554607445","3204","Chemicals"
"Color lakes","803136","0.004358252920585243","3205","Chemicals"
"Other coloring matter","9855757","0.05348269997837036","3206","Chemicals"
"Prepared pigments","3476847","0.018867263567039754","3207","Chemicals"
"Paints and varnishes, nonaqueous","12851156","0.0697373647425798","3208","Chemicals"
"Paints and varnishes, aqueous","2481733","0.013467233563634027","3209","Chemicals"
"Other paints and varnishes","578775","0.0031407480602435004","3210","Chemicals"
"Prepared driers","247103","0.0013409153262154546","3211","Chemicals"
"Pigments, nonaqueous","839672","0.004556517135744945","3212","Chemicals"
"Artists' colors","649803","0.003526184634426863","3213","Chemicals"
"Glaziers' putty","4172421","0.02264182655137013","3214","Chemicals"
"Ink","13854124","0.07518001482333019","3215","Chemicals"
"Essential oils","1117713","0.006065318883260238","3301","Chemicals"
"Mixtures of odoriferous subtances","26986380","0.14644278111182066","3302","Chemicals"
"Perfumes","8964230","0.04864478939843048","3303","Chemicals"
"Make-up preparations","11620366","0.06305842853236496","3304","Chemicals"
"Hair products","5591307","0.03034147400021754","3305","Chemicals"
"Dental hygiene products","10585496","0.05744266084180439","3306","Chemicals"
