"Name","Gross Import","Share","Code","Sector"
"Horses","659085","0.0003433231128979594","0101","Agriculture"
"Bovine","11084474","0.005773998981188307","0102","Agriculture"
"Swine","116635","0.000060756186641864845","0103","Agriculture"
"Sheep","1827475","0.0009519476330719078","0104","Agriculture"
"Fowl","26928932","0.014027515056870464","0105","Agriculture"
"Other live animals","1576434","0.0008211781912168866","0106","Agriculture"
"Beef","3242538","0.0016890662658836466","0201","Agriculture"
"Beef (frozen)","60552331","0.03154223623985921","0202","Agriculture"
"Pork","31766229","0.016547305165964074","0203","Agriculture"
"Lamb","10889810","0.005672596809314924","0204","Agriculture"
"Edible offal","183852055","0.0957701356202718","0206","Agriculture"
"Poultry","828370006","0.4315051459086784","0207","Agriculture"
"Other meat","1660060","0.0008647397024623326","0208","Agriculture"
"Pig and poultry fat","97322","0.00005069587684965551","0209","Agriculture"
"Preserved meat","5394588","0.0028100878414195085","0210","Agriculture"
"Live Fish","179392","0.0000934468541523335","0301","Agriculture"
"Fish, excluding fillets","40298455","0.020991815950261856","0302","Agriculture"
"Frozen fish, excluding fillets","1714609299","0.8931549070855322","0303","Agriculture"
"Fish fillets","13406222","0.006983417721904014","0304","Agriculture"
"Preserved fish","150928439","0.07861993749259925","0305","Agriculture"
"Crustaceans","5023234","0.0026166463107108614","0306","Agriculture"
"Molluscs","6844420","0.0035653179489459645","0307","Agriculture"
"Milk","105227533","0.05481393779578164","0401","Agriculture"
"Milk, concentrated","803737292","0.41867375079332125","0402","Agriculture"
"Fermented milk products","39578631","0.02061685336361725","0403","Agriculture"
"Whey","29620503","0.015429577817069641","0404","Agriculture"
"Butter","43578395","0.022700365243476742","0405","Agriculture"
"Cheese","49827132","0.025955386733149025","0406","Agriculture"
"Eggs, in shell","106952009","0.055712232353293686","0407","Agriculture"
"Egg yolks","7229704","0.003766015737895459","0408","Agriculture"
"Honey","2509165","0.0013070458872142564","0409","Agriculture"
"Edible animal products, n.e.c.","1059544","0.0005519256914242555","0410","Agriculture"
"Human hair, unworked","57396","0.00002989807595058494","0501","Agriculture"
"Brushmaking hair","2723","0.0000014184343998439404","0502","Agriculture"
"Animal guts, except fish","33841104","0.017628125612301274","0504","Agriculture"
"Feathers and down","3605755","0.001878269162471277","0505","Agriculture"
"Bones, simply prepared","1690140","0.0008804086362659703","0506","Agriculture"
"Coral and shells","178743","0.00009310878440371112","0508","Agriculture"
"Animal products used in pharmaceuticals","35700","0.000018596440717748316","0510","Agriculture"
"Animal products n.e.c.","7866547","0.004097752799408428","0511","Agriculture"
"Flower bulbs","295575","0.00015396759006018092","0601","Agriculture"
"Other live plants","5140365","0.002677660868069701","0602","Agriculture"
"Cut flowers","5098558","0.0026558832378991994","0603","Agriculture"
"Other parts of plants","289915","0.00015101924679792727","0604","Agriculture"
"Potatoes","73931052","0.03851132845150611","0701","Agriculture"
"Tomatoes","9107709","0.004744284887759182","0702","Agriculture"
"Onions, shallots, garlic","263268604","0.13713890720253102","0703","Agriculture"
"Cabbages, cauliflowers, broccoli","14652824","0.007632783553602234","0704","Agriculture"
"Lettuce","1468936","0.0007651815473996174","0705","Agriculture"
"Carrots & turnips","20650216","0.010756877245173607","0706","Agriculture"
"Cucumbers","1090254","0.0005679227977111477","0707","Agriculture"
"Legumes","1555348","0.0008101943102932327","0708","Agriculture"
"Other vegetables","25509581","0.013288162767537783","0709","Agriculture"
"Frozen vegetables","9363358","0.004877454676920292","0710","Agriculture"
"Vegetables, provisionally preserved","933599","0.00048631984475207594","0711","Agriculture"
"Vegetables, dried","14788328","0.00770336876657192","0712","Agriculture"
"Legumes, dried","33846854","0.017631120837346848","0713","Agriculture"
"Tubers","924845","0.00048175980996095075","0714","Agriculture"
"Cashew nuts & coconuts","11321955","0.005897704901022805","0801","Agriculture"
"Other nuts","10898681","0.005677217790424368","0802","Agriculture"
"Bananas and plantains","20188035","0.010516123139645046","0803","Agriculture"
"Avocados, pineapples, mangos, etc.","37262948","0.019410593934188744","0804","Agriculture"
"Citrus fruit","29790688","0.01551822866478813","0805","Agriculture"
"Grapes","20777035","0.010822938366052715","0806","Agriculture"
"Melons and papayas","3646987","0.0018997472701372208","0807","Agriculture"
"Apples & pears","105219194","0.05480959393810251","0808","Agriculture"
"Peaches & cherries","2967126","0.0015456017580137166","0809","Agriculture"
"Other fresh fruit","5623011","0.002929075370216994","0810","Agriculture"
"Fruits and nuts, frozen","815053","0.0004245682015776728","0811","Agriculture"
"Fruits and nuts, provisionally preserved","153744","0.00008008658772295511","0812","Agriculture"
"Fruits, dried","1259495","0.000656081907613457","0813","Agriculture"
"Peel of citrus fruit or melons","3976","0.0000020711330054276556","0814","Agriculture"
"Coffee","23172689","0.012070855385415085","0901","Agriculture"
"Tea","448327364","0.2335376259599544","0902","Agriculture"
"Mate","37122","0.000019337172894236777","0903","Agriculture"
"Pepper","32574029","0.016968095216714694","0904","Agriculture"
"Vanilla","64252","0.00003346942602231834","0905","Agriculture"
"Cinnamon","797105","0.00041521893216584795","0906","Agriculture"
"Cloves","6158742","0.0032081423108937454","0907","Agriculture"
"Nutmeg","7979642","0.004156664969239625","0908","Agriculture"
"Anise, fennel, etc.","2555983","0.0013314337908983892","0909","Agriculture"
"Spices","28916042","0.01506261795083811","0910","Agriculture"
"Wheat and meslin","3490604120","1.8182860668545668","1001","Agriculture"
"Rye","87581","0.00004562170516809847","1002","Agriculture"
"Barley","4263779","0.0022210395912347397","1003","Agriculture"
"Oats","2106416","0.001097250427756766","1004","Agriculture"
"Corn","88308476","0.046000653748142856","1005","Agriculture"
"Rice","3657036127","1.9049819478548853","1006","Agriculture"
"Grain sorghum","1048785","0.0005463212346824558","1007","Agriculture"
"Other cereals","6604022","0.003440092538423128","1008","Agriculture"
"Wheat or meslin flour","163448898","0.08514195355849556","1101","Agriculture"
"Cereal flours","6326212","0.003295378891482017","1102","Agriculture"
"Cereal meals","112671356","0.058691489984378606","1103","Agriculture"
"Worked cereal grains","55392439","0.02885440358753473","1104","Agriculture"
"Potato flour","55397170","0.02885686800661136","1105","Agriculture"
"Flour of dried legumes","12986119","0.006764582412804624","1106","Agriculture"
"Malt","172398938","0.08980410729187023","1107","Agriculture"
"Starches","69788225","0.03635329380978659","1108","Agriculture"
"Wheat gluten","39946982","0.02080873060548905","1109","Agriculture"
"Soya beans","4748664","0.0024736204079693442","1201","Agriculture"
"Peanuts","3287681","0.0017125816474892858","1202","Agriculture"
"Copra","20156","0.000010499435829325912","1203","Agriculture"
"Linseed","63903","0.00003328762888476949","1204","Agriculture"
"Rape or colza seeds","18865","0.000009826942693006219","1205","Agriculture"
"Sunflower seeds","209776","0.00010927414420185912","1206","Agriculture"
"Other oil seeds","47961130","0.02498337005045435","1207","Agriculture"
"Flours of oil seeds","6104000","0.003179626726642457","1208","Agriculture"
"Seeds used for sowing","51026158","0.0265799698123658","1209","Agriculture"
"Hop cones","1885301","0.0009820696997650314","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","3917298","0.002040554622710197","1211","Agriculture"
"Seaweeds & edible vegetable products","1350697","0.0007035898231972129","1212","Agriculture"
"Cereal straw and husks","26628","0.000013870756958885214","1213","Agriculture"
"Forage products","126721","0.00006601007182615643","1214","Agriculture"
"Lac","5215131","0.0027166071282014423","1301","Agriculture"
"Vegetable saps and extracts","22501156","0.011721048000974982","1302","Agriculture"
"Vegetable materials used for plaiting","139093","0.0000724547543068282","1401","Agriculture"
"Vegetable products n.e.c.","1496108","0.0007793356786932492","1404","Agriculture"
"Pig and poultry fat, rendered","63840","0.000033254811636444045","1501","Agriculture"
"Bovine, sheep and goat fats","646177","0.0003365992233521696","1502","Agriculture"
"Lard oil, tallow oil etc.","452436","0.00023567785021218985","1503","Agriculture"
"Fish oils","5157183","0.002686421510646482","1504","Agriculture"
"Wool grease","1811455","0.000943602675640582","1505","Agriculture"
"Other animal fats and oils","10711","0.0000055794531240280735","1506","Agriculture"
"Soybean oil","179572705","0.09354098495961363","1507","Agriculture"
"Peanut oil","223309","0.0001163236016873854","1508","Agriculture"
"Olive oil","25387777","0.01322471400380712","1509","Agriculture"
"Olive oil, blended","1778701","0.0009265408319635756","1510","Agriculture"
"Palm oil","1909877104","0.9948716062386789","1511","Agriculture"
"Sunflower seed oil","78257808","0.0407651733101661","1512","Agriculture"
"Coconut & palm kernel oil","6998533","0.00364559675198054","1513","Agriculture"
"Rapeseed, colza or mustard oil,","1201722","0.0006259874490816231","1514","Agriculture"
"Other vegetable fats and oils","32653468","0.017009475683218252","1515","Agriculture"
"Vegetable fats, hydrogenated","51747073","0.026955500710406012","1516","Agriculture"
"Margarine","273192058","0.14230812076069074","1517","Agriculture"
"Animal or vegetable fats and oils, processed","1914153","0.0009970989576806749","1518","Agriculture"
"Stearic acid","45076055","0.023480509372477944","1519","Agriculture"
"Glycerol","12615471","0.006571508643640703","1520","Agriculture"
"Vegetable waxes and beeswax","1652125","0.0008606062918994381","1521","Agriculture"
"Degras and wax residues","68703","0.000035787990661945734","1522","Agriculture"
"Sausages","52722673","0.02746369924161708","1601","Agriculture"
"Other prepared or preserved meat","62779666","0.03270247442714397","1602","Agriculture"
"Extracts and juices of meat or fish","19631","0.00001022595875994726","1603","Agriculture"
"Prepared or preserved fish","398972027","0.20782800134861013","1604","Agriculture"
"Prepared aquatic invertibrates","5534105","0.002882763461016654","1605","Agriculture"
"Sugarcane & sucrose","1574034244","0.8199281374300222","1701","Agriculture"
"Other sugars","100484891","0.05234345430002525","1702","Agriculture"
"Molasses","1218118","0.0006345282681854943","1703","Agriculture"
"Confectionery sugar","216977754","0.11302560054148958","1704","Agriculture"
"Cocoa beans","50676","0.000026397569462538202","1801","Agriculture"
"Cocoa residues","111723","0.00005819748308988782","1802","Agriculture"
"Cocoa paste","145785","0.00007594067535117475","1803","Agriculture"
"Cocoa butter","242905","0.0001265313286427074","1804","Agriculture"
"Cocoa powder","4323336","0.0022520633508937575","1805","Agriculture"
"Chocolates","113851509","0.059306241953632745","1806","Agriculture"
"Malt extract","1187963561","0.6188205584588707","1901","Agriculture"
"Pasta","289853931","0.15098743542430842","1902","Agriculture"
"Tapioca","2759147","0.0014372636867521881","1903","Agriculture"
"Cereal foods","39637434","0.02064748435811377","1904","Agriculture"
"Bakery products","209845611","0.10931040517762393","1905","Agriculture"
"Pickled fruits and vegetables","4036381","0.0021025859938584223","2001","Agriculture"
"Tomatoes, prepared or preserved","224616042","0.1170044512411279","2002","Agriculture"
"Mushrooms, prepared or preserved","2529724","0.0013177552492511246","2003","Agriculture"
"Other vegetables, frozen","24129097","0.012569056636787082","2004","Agriculture"
"Other vegetables, prepared or preserved","105599249","0.055007567895440986","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","434441","0.00022630409809129684","2006","Agriculture"
"Jams, jellies and marmalades","8092163","0.004215278137474968","2007","Agriculture"
"Fruits and nuts, otherwise prepared","21626716","0.0112655445942179","2008","Agriculture"
"Fruit juices","122368877","0.06374301307641277","2009","Agriculture"
"Coffee extracts","126005156","0.06563718245615206","2101","Agriculture"
"Yeasts","80586894","0.04197841447894867","2102","Agriculture"
"Sauces and seasonings","333282471","0.17360973989401043","2103","Agriculture"
"Soups and broths","233455540","0.12160902268459162","2104","Agriculture"
"Ice cream","17197022","0.008958078435428951","2105","Agriculture"
"Food preparations n.e.c.","590279667","0.30748181608565034","2106","Agriculture"
"Waters","8759993","0.004563156596985721","2201","Agriculture"
"Waters, flavored or sweetened","337264744","0.17568414055973564","2202","Agriculture"
"Beer","135993956","0.07084043531445583","2203","Agriculture"
"Wine","254528805","0.13258626983590538","2204","Agriculture"
"Wine, flavored","7592934","0.003955225406296236","2205","Agriculture"
"Other fermented beverages","12842218","0.00668962312945099","2206","Agriculture"
"Ethyl alcohol > 80%","244433780","0.12732768345056397","2207","Agriculture"
"Spirits < 80% alcohol","304193190","0.15845688024027313","2208","Agriculture"
"Vinegars","6152489","0.0032048850687702696","2209","Agriculture"
"Flours of fish, for animal feed","35078069","0.01827247144682311","2301","Agriculture"
"Cereal residues","14106716","0.00734831114330845","2302","Agriculture"
"Starch residues","724701","0.00037750305839195865","2303","Agriculture"
"Solid soybean residues","71494381","0.037242045319849065","2304","Agriculture"
"Solid peanut residues","25251","0.00001315346567405778","2305","Agriculture"
"Solid vegetable oil and fat residues","23231694","0.012101591603469727","2306","Agriculture"
"Vegetable materials for animal feeding","450285","0.00023455737559079272","2308","Agriculture"
"Animal feed","197390724","0.10282254613723865","2309","Agriculture"
"Unmanufactured tobacco","272075160","0.14172631887148146","2401","Agriculture"
"Cigars and cigarettes","402472257","0.20965130162013626","2402","Agriculture"
"Other manufactured tobacco","101179651","0.05270536083092337","2403","Agriculture"
"Salt","67452324","0.03513650264818913","2501","Minerals"
"Unroasted iron pyrites","25313","0.000013185762013679639","2502","Minerals"
"Sulphur, crude","103594628","0.05396334336916499","2503","Minerals"
"Natural graphite","91671","0.000047752221765734065","2504","Minerals"
"Natural sands","5172792","0.002694552374600637","2505","Minerals"
"Quartz","3516057","0.001831544693577703","2506","Minerals"
"Kaolin","11295952","0.0058841597120036565","2507","Minerals"
"Clays","10081105","0.005251335336187568","2508","Minerals"
"Chalk","2003150","0.0010434582695730405","2509","Minerals"
"Natural calcium phosphates","22934304","0.011946678564112552","2510","Minerals"
"Natural barium sulfate","3455526","0.0018000135688413996","2511","Minerals"
"Siliceous fossil meals and earths","1425505","0.0007425579614945046","2512","Minerals"
"Natural abrasives","1279559","0.0006665334198420538","2513","Minerals"
"Slate","213221","0.00011106867468568666","2514","Minerals"
"Marble","8501796","0.004428659532447893","2515","Minerals"
"Granite","2091272","0.0010893617863497749","2516","Minerals"
"Gravel","7719510","0.004021159946360373","2517","Minerals"
"Dolomite","3672999","0.0019132971473347017","2518","Minerals"
"Natural magnesia","1332555","0.0006941394974968938","2519","Minerals"
"Gypsum","164073870","0.08546750691278834","2520","Minerals"
"Limstone","8291784","0.004319262453791989","2521","Minerals"
"Quicklime","51205218","0.026673243724828544","2522","Minerals"
"Cements","1112773147","0.5796532173806088","2523","Minerals"
"Asbestos","92477","0.00004817207418081823","2524","Minerals"
"Mica","204443","0.0001064961380856756","2525","Minerals"
"Natural steatite","8895375","0.00463367825909357","2526","Minerals"
"Natural borates","157213","0.00008189362001566852","2528","Minerals"
"Feldspar","4570117","0.0023806137216715343","2529","Minerals"
"Mineral substances n.e.c.","5872338","0.003058951974554082","2530","Minerals"
"Iron ores and concentrates","8453656","0.004403582987457629","2601","Minerals"
"Manganese > 47% by weight","3799521","0.0019792035583288464","2602","Minerals"
"Copper ore","22396","0.000011666271325341494","2603","Minerals"
"Aluminum ore","1259057","0.0006558537496012898","2606","Minerals"
"Zinc ore","158185875","0.08240039907066234","2608","Minerals"
"Chromium ore","117087","0.00006099163737588227","2610","Minerals"
"Molybdenum ore","1348","7.02184932423662e-7","2613","Minerals"
"Titanium ore","598544","0.0003117867790746204","2614","Minerals"
"Zirconium ore","256400","0.0001335609915974977","2615","Minerals"
"Precious metal ores","67459","0.00003513998023469422","2616","Minerals"
"Other ores","606481","0.00031592123145492205","2617","Minerals"
"Granulated iron or steel slag","10230780","0.005329302346395662","2618","Minerals"
"Iron or steel slag","2028291","0.0010565544352897046","2619","Minerals"
"Slag, ash and residues containing metals","416658","0.00021704077861556243","2620","Minerals"
"Other slag and ash","3606961","0.0018788973783677924","2621","Minerals"
"Coal","165330487","0.08612208964515292","2701","Minerals"
"Lignite","97680","0.00005088236216553657","2702","Minerals"
"Peat","756731","0.00039418776416757427","2703","Minerals"
"Coke","10442598","0.005439640186170228","2704","Minerals"
"Non-petroleum gases","19818","0.000010323368687516419","2705","Minerals"
"Tar distilled from coal, lignite etc.","92061","0.00004795537616012963","2706","Minerals"
"Oils etc. from high temperature coal tar","28196213","0.014687652759649984","2707","Minerals"
"Pitch and pitch coke","1256429","0.0006544848015282857","2708","Minerals"
"Petroleum oils, crude","2360149165","1.229422241791756","2709","Minerals"
"Petroleum oils, refined","24369734607","12.694406860681656","2710","Minerals"
"Petroleum gases","640886275","0.33384323865142984","2711","Minerals"
"Petroleum jelly","81584442","0.042498045914385885","2712","Minerals"
"Petroleum coke","357583881","0.18626855587223723","2713","Minerals"
"Bitumen and asphalt, natural","10317035","0.0053742333266228156","2714","Minerals"
"Bituminous mixtures","10587519","0.005515130796401511","2715","Minerals"
"Electrical energy","317733267","0.1655100241966946","2716","Minerals"
"Iodine","4700446","0.0024485032321002018","2801","Chemicals"
"Sulfur, sublimed or precipitated","1309249","0.000681999199251296","2802","Chemicals"
"Carbon","6605472","0.003440847856043317","2803","Chemicals"
"Silicon & rare gases","14955523","0.0077904620972667074","2804","Chemicals"
"Rare-earth metals","2475074","0.0012892875886005657","2805","Chemicals"
"Hydrochloric acid","7350217","0.003828792008489801","2806","Chemicals"
"Sulfiric acid, oleum","6494364","0.0033829707318061295","2807","Chemicals"
"Sulfonitric acids","2629945","0.0013699612404324537","2808","Chemicals"
"Phosphoric acid etc.","4201132","0.0021884062236816643","2809","Chemicals"
"Oxides of boron; boric acids","1177730","0.0006134898074653704","2810","Chemicals"
"Other inorganic acids","21915219","0.011415828317926374","2811","Chemicals"
"Halides of nonmetals","170272","0.00008869616677569863","2812","Chemicals"
"Sulfides of nonmetals","6607","0.0000034416438045423843","2813","Chemicals"
"Ammonia","13006116","0.006774999024150081","2814","Chemicals"
"Sodium hydroxide","118590767","0.06177496269433622","2815","Chemicals"
"Hydroxides or peroxides of magnesium","911082","0.00047459054347360146","2816","Chemicals"
"Zinc oxide or peroxide","2171369","0.0011310850107802924","2817","Chemicals"
"Aluminum oxide","35319284","0.01839812243975677","2818","Chemicals"
"Chromium oxides and hydroxides","170779","0.00008896026748841289","2819","Chemicals"
"Manganese oxides","1066149","0.0005553662934113907","2820","Chemicals"
"Iron oxides and hydroxides","10175320","0.005300412749695204","2821","Chemicals"
"Cobalt oxides and hydroxides","1029992","0.0005365317974161071","2822","Chemicals"
"Titanium oxides","8997043","0.004686638005168976","2823","Chemicals"
"Lead oxides","2632945","0.001371523966543189","2824","Chemicals"
"Metal base oxides, n.e.c.","4994187","0.00260151547559802","2825","Chemicals"
"Flourides","1513694","0.0007884963791543788","2826","Chemicals"
"Chlorides, bromides, iodides etc.","19969028","0.010402040487200455","2827","Chemicals"
"Hyopchlorites","12800442","0.0066678616474503","2828","Chemicals"
"Sodium chlorate","4919759","0.002562745282608088","2829","Chemicals"
"Sulfides; polysulfides","1486917","0.0007745480067986604","2830","Chemicals"
"Dithionites and sulfoxylates","1662889","0.0008662133531847558","2831","Chemicals"
"Sulfites","8789093","0.004578315040259851","2832","Chemicals"
"Sulfates","59174860","0.030824699607032387","2833","Chemicals"
"Nitrites, nitrates","29135199","0.015176778739588236","2834","Chemicals"
"Phosphates","31768316","0.016548392302428442","2835","Chemicals"
"Carbonates","105157223","0.05477731270483305","2836","Chemicals"
"Cyanides","119829150","0.06242004717739973","2837","Chemicals"
"Silicates","12502385","0.006512601161987837","2839","Chemicals"
"Borates","1424363","0.0007419630837550181","2840","Chemicals"
"Salts of oxometallic acids","775177","0.0004037964461137811","2841","Chemicals"
"Other salts of acids","1784304","0.0009294594834297252","2842","Chemicals"
"Compounds of precious metals","382388","0.00019918923734393122","2843","Chemicals"
"Uranium","2123281","0.0011060355530426152","2844","Chemicals"
"Non-radioactive isotopes","58174","0.000030303342921968925","2845","Chemicals"
"Compounds of rare-earth metals","74519","0.000038817595681957616","2846","Chemicals"
"Hydrogen peroxide","8537068","0.004447033024240509","2847","Chemicals"
"Carbides","11292581","0.0058824037287638934","2849","Chemicals"
"Hydrides, nitrides, azides, silicides and borides","121119","0.00006309194126871031","2850","Chemicals"
"Inorganic compounds, liquid or compressed air","920691","0.00047959595520628617","2851","Chemicals"
"Acyclic hydrocarbons","43157834","0.022481291358191113","2901","Chemicals"
"Cyclic hydrocarbons","42669791","0.022227065511770606","2902","Chemicals"
"Halogenated derivatives of hydrocarbons","39416813","0.020532560959021603","2903","Chemicals"
"Sulfonated, nitrated derivatives of hydrocarbons","19753155","0.010289590362632878","2904","Chemicals"
"Acyclic alcohols","93508833","0.04870956497115763","2905","Chemicals"
"Cyclic alcohols","14903563","0.007763395681028774","2906","Chemicals"
"Phenols, phenol-alcohols","20918426","0.010896590168560366","2907","Chemicals"
"Derivatives of phenols","4575258","0.002383291713316631","2908","Chemicals"
"Ethers","19356029","0.010082723972815608","2909","Chemicals"
"Epoxides","651806","0.0003395314184446123","2910","Chemicals"
"Acetals and hemiacetals","58317","0.000030377832866580635","2911","Chemicals"
"Aldehydes","18159054","0.009459209277349872","2912","Chemicals"
"Derivatives of aldehydes","845","4.4016785452373466e-7","2913","Chemicals"
"Ketones and quinones","40160424","0.020919914400998225","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","106209252","0.055325323767349915","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","20130892","0.010486356853596467","2916","Chemicals"
"Polycarboxylic acids","56019113","0.029180843528441008","2917","Chemicals"
"Carboxylic acids with additional oxygen function","33601353","0.017503237229709652","2918","Chemicals"
"Phosporic esters","797427","0.00041538666476840017","2919","Chemicals"
"Esters of other inorganic acids of nonmetals","4508108","0.0023483126938713423","2920","Chemicals"
"Amine-function compounds","18874893","0.009832096042810719","2921","Chemicals"
"Oxygen-function amino-compounds","191091714","0.09954133700431136","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","5983076","0.003116636362570945","2923","Chemicals"
"Carboxyamide-function compounds","24357847","0.012688214502730636","2924","Chemicals"
"Carboxyimide-function compounds","5443941","0.0028357962486672125","2925","Chemicals"
"Nitrile-function compounds","383098","0.00019955908252347184","2926","Chemicals"
"Diazo-, azo-, or azoxy-compounds","7364070","0.003836008156760472","2927","Chemicals"
"Organix derivatives of hydrazine","1020468","0.0005315706629232266","2928","Chemicals"
"Isocyanates","124393512","0.06479766306948219","2929","Chemicals"
"Organo-sulfur compounds","28440436","0.014814870645964007","2930","Chemicals"
"Other organo-inorganic compounds","68381356","0.035620443502891966","2931","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","17386316","0.00905668332756412","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","36625849","0.01907872352004766","2933","Chemicals"
"Nucleic acids and their salts","12068326","0.006286496051021308","2934","Chemicals"
"Sulfonamides","14576242","0.007592891323264794","2935","Chemicals"
"Vitamins","46243653","0.02408872133295866","2936","Chemicals"
"Hormones","13480051","0.007021875890580502","2937","Chemicals"
"Glycosides","400437","0.00020859111853481746","2938","Chemicals"
"Vegetable alkaloids","7729763","0.004026500823298162","2939","Chemicals"
"Other sugars, chemically pure","2411414","0.0012561265405307658","2940","Chemicals"
"Antibiotics","45841383","0.02387917538877018","2941","Chemicals"
"Other organic compounds","14799564","0.0077092216967653265","2942","Chemicals"
"Heparin for therapeutic use","1850822","0.0009641092885743523","3001","Chemicals"
"Serums and vaccines","1164295434","0.6064916251071722","3002","Chemicals"
"Medicaments, not packaged","125279114","0.0652589808591886","3003","Chemicals"
"Medicaments, packaged","2405414294","1.2530012414564544","3004","Chemicals"
"Wadding, gauze and bandages","41932662","0.021843088600010576","3005","Chemicals"
"Pharmaceutical goods","64427916","0.033561062197817036","3006","Chemicals"
"Animal or vegetable fertilizers","7963177","0.004148088207435207","3101","Chemicals"
"Nitrogenous fertilizers","286182285","0.14907484306644966","3102","Chemicals"
"Phosphatic fertilizers","41452712","0.02159307846772813","3103","Chemicals"
"Potassic fertilizers","93729719","0.04882462641105625","3104","Chemicals"
"Mixed fertilizers","409951522","0.21354731585500547","3105","Chemicals"
"Vegetable tanning extracts","216392","0.00011272047618473373","3201","Chemicals"
"Synthetic tanning substances","7562236","0.003939234550913786","3202","Chemicals"
"Coloring matter of animal or vegetable origin","6006291","0.003128729258124517","3203","Chemicals"
"Synthetic organic coloring matter","87007433","0.045322929125713125","3204","Chemicals"
"Color lakes","1018242","0.0005304111201490611","3205","Chemicals"
"Other coloring matter","124506220","0.06485637364764509","3206","Chemicals"
"Prepared pigments","78421461","0.040850421582232815","3207","Chemicals"
"Paints and varnishes, nonaqueous","144481098","0.07526146145076149","3208","Chemicals"
"Paints and varnishes, aqueous","57375770","0.02988753796751155","3209","Chemicals"
"Other paints and varnishes","10327243","0.005379550762668944","3210","Chemicals"
"Prepared driers","5984010","0.003117122891300087","3211","Chemicals"
"Pigments, nonaqueous","12337961","0.006426951269310666","3212","Chemicals"
"Artists' colors","13159364","0.00685482724115606","3213","Chemicals"
"Glaziers' putty","63159079","0.032900113961094754","3214","Chemicals"
"Ink","80681201","0.04202753981605704","3215","Chemicals"
"Essential oils","14868968","0.007745374844428481","3301","Chemicals"
"Mixtures of odoriferous subtances","511798961","0.26660053326727406","3302","Chemicals"
"Perfumes","115593912","0.06021387484147383","3303","Chemicals"
"Make-up preparations","174367181","0.09082938220132747","3304","Chemicals"
"Hair products","35380886","0.018430211457714604","3305","Chemicals"
"Dental hygiene products","91536276","0.04768204286155316","3306","Chemicals"
"Toiletries","143462200","0.07473070861450287","3307","Chemicals"
"Soap","187377384","0.09760651017934907","3401","Chemicals"
"Cleaning products","287104350","0.1495551547502147","3402","Chemicals"
"Lubricants","37422261","0.01949358146248193","3403","Chemicals"
"Artificial and prepared waxes","15214918","0.007925583210431422","3404","Chemicals"
"Polishes and creams","17668101","0.009203467586601954","3405","Chemicals"
"Candles","19736965","0.010281156850721944","3406","Chemicals"
"Modeling pastes","1639931","0.0008542543311680033","3407","Chemicals"
"Casein","5153488","0.00268449675298676","3501","Chemicals"
"Albumins","311337","0.0001621781530459834","3502","Chemicals"
"Gelatin","1762500","0.0009181015900569023","3503","Chemicals"
"Peptones","1264849","0.0006588708528124157","3504","Chemicals"
"Dextrins and other modified starches","18834718","0.009811168535644458","3505","Chemicals"
"Glues and adhesives","145077292","0.0755720240943827","3506","Chemicals"
"Enzymes","39977103","0.020824420896549536","3507","Chemicals"
"Prepared explosives, except gunpowder","60984273","0.03176723858710026","3602","Chemicals"
"Detonators","48102418","0.025056968199365537","3603","Chemicals"
"Fireworks","1966037","0.0010241257848571357","3604","Chemicals"
"Matches","29391909","0.015310501212883843","3605","Chemicals"
"Ferrocerium and other pyrophoric alloys","999921","0.0005208675517908016","3606","Chemicals"
"Photographic plates","18456496","0.009614149403959634","3701","Chemicals"
"Photographic film in rolls","1686381","0.0008784505404492193","3702","Chemicals"
"Photographic paper","6373550","0.003320037667692011","3703","Chemicals"
"Photographic film, not developed","87787","0.00004572901236103562","3704","Chemicals"
"Photographic film, developed","135037","0.00007034194860511428","3705","Chemicals"
"Motion-picture film","60098","0.00003130557126765374","3706","Chemicals"
"Chemical preparations for photographic uses","17047235","0.008880053083446056","3707","Chemicals"
"Artificial graphite","604529","0.00031490441766553705","3801","Chemicals"
"Activated carbon","34483512","0.017962761530749653","3802","Chemicals"
"Tall oil","1492481","0.0007774463428253704","3803","Chemicals"
"Residual lyes","1747063","0.0009100603223997626","3804","Chemicals"
"Turpentines","2727856","0.001420963932508517","3805","Chemicals"
"Rosin and resin acids","4699558","0.0024480406651714243","3806","Chemicals"
"Wood tar and oils","240878","0.00012547544670055404","3807","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","955416590","0.4976848172741807","3808","Chemicals"
"Finishing agents","8937800","0.004655777810842882","3809","Chemicals"
"Pickling preparations for metal surfaces","6128627","0.0031924551452854823","3810","Chemicals"
"Anti-knock","129870225","0.06765053053818305","3811","Chemicals"
"Stabilizers for rubber or plastic","22319048","0.01162618635878373","3812","Chemicals"
"Preparations for fire extinguishers","3163761","0.0016480306409418523","3813","Chemicals"
"Organic composite solvents and thinners","35517742","0.018501500939251528","3814","Chemicals"
"Catalytic preparations","58783700","0.030620940958540666","3815","Chemicals"
