"Name","Gross Import","Share","Code","Sector"
"Tractors","138918148","0.2819305092541741","8701","Vehicles"
"Buses","160973257","0.3266907382202724","8702","Vehicles"
"Cars","655332220","1.3299784741966794","8703","Vehicles"
"Motor vehicles for transporting goods","535917744","1.087630123634157","8704","Vehicles"
"Special purpose motor vehicles","62315647","0.12646786864170798","8705","Vehicles"
"Vehicle chassis fitted with engines","23745285","0.048190394047259416","8706","Vehicles"
"Vehicle Bodies","31690232","0.06431444253160448","8707","Vehicles"
"Parts of motor vehicles","294061817","0.5967902611184952","8708","Vehicles"
"Work trucks","5457056","0.011074943045659855","8709","Vehicles"
"Tanks and other armored fighting vehicles","31535113","0.06399963284478806","8710","Vehicles"
"Motorcycles","249034884","0.5054093556457014","8711","Vehicles"
"Bicycles","12316026","0.02499503147830368","8712","Vehicles"
"Wheelchairs","1438367","0.0029191257344173545","8713","Vehicles"
"Parts of motorcycles or wheelchairs","111304119","0.22588860709370528","8714","Vehicles"
"Baby carriages","601632","0.0012209953745108042","8715","Vehicles"
"Trailers and semi-trailers","62202252","0.1262377366499046","8716","Vehicles"
"Gliders, hang gliders","63008","0.00012787297975702213","8801","Vehicles"
"Other aircraft and spacecraft","197172866","0.4001568356820092","8802","Vehicles"
"Parts of other aircraft","12656154","0.025685311773802608","8803","Vehicles"
"Parachutes","12262","0.00002488538721718838","8804","Vehicles"
"Aircraft launching gear","334018","0.0006778802208049933","8805","Vehicles"
"Cargo ships and similar vessels","198268491","0.4023803760807886","8901","Vehicles"
"Fishing vessels","17091698","0.0346871246884068","8902","Vehicles"
"Pleasure or sport boats","23302559","0.04729189397050873","8903","Vehicles"
"Tugs and pusher craft","107091450","0.21733911277933196","8904","Vehicles"
"Special function vessels, n.e.c.","750806280","1.5237404177863936","8905","Vehicles"
"Other vessels","44916821","0.09115743623798227","8906","Vehicles"
"Other floating structures","9979944","0.020254018173695633","8907","Vehicles"
"Floating structures for scrapping","94397912","0.19157793121954603","8908","Vehicles"
"Optical fibers","9136497","0.018542265996874894","9001","Machinery"
"Lenses and other optical elements","715732","0.0014525581441634865","9002","Machinery"
"Frames for spectacles, goggles","1547231","0.0031400621880148098","9003","Machinery"
"Glasses","6182958","0.012548140921351543","9004","Machinery"
"Binoculars and telescopes","1060447","0.002152147628307435","9005","Machinery"
"Photographic cameras","1375859","0.0027922674907236654","9006","Machinery"
"Cinematographic cameras and projectors","1110575","0.0022538810070729886","9007","Machinery"
"Still image projectors","197002","0.0003998100678976142","9008","Machinery"
"Electrostatic photo-copyers","5900951","0.011975815575326617","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","526417","0.0010683486285035602","9010","Machinery"
"Optical microscopes","1818268","0.0036901242248102008","9011","Machinery"
"Microscopes, other than optical","200209","0.00040631858500783457","9012","Machinery"
"Liquid crystal devices","1230772","0.0024978174682819586","9013","Machinery"
"Navigational instruments","6511158","0.01321421367332359","9014","Machinery"
"Surveying instruments","48328290","0.09808091748447015","9015","Machinery"
"Balances of a sensitivity < 50 milligram","777365","0.0015776405997463417","9016","Machinery"
"Drafting tables and machines","8425211","0.017098730885786572","9017","Machinery"
"Medical instruments","128509365","0.26080617428315084","9018","Machinery"
"Therapy applicances","20205069","0.04100562435287956","9019","Machinery"
"Other breathing appliances and gas masks","5745129","0.011659579169605142","9020","Machinery"
"Orthopedic appliances","3425665","0.006952291632798046","9021","Machinery"
"X-ray machines","34346227","0.06970471035267088","9022","Machinery"
"Instruments designed for demonstrational purposes","5659876","0.011486560582390417","9023","Machinery"
"Machines for testing the mechanical properties of materials","2634937","0.005347531197023054","9024","Machinery"
"Thermometers, hydrometers etc.","9200367","0.018671888381605106","9025","Machinery"
"Instruments for measuring properties of liquids or gases","72640363","0.1474215919794588","9026","Machinery"
"Instruments for physical or chemical analysis","56320418","0.11430071849322349","9027","Machinery"
"Gas, liquid or electricity meters","43174028","0.08762048642193224","9028","Machinery"
"Meters","7388682","0.014995124171804751","9029","Machinery"
"Instruments for measuring electricity","31091711","0.06309976084487973","9030","Machinery"
"Measuring instruments","33524988","0.06803802869283916","9031","Machinery"
"Automatic regulating instruments","24725189","0.05017908190206873","9032","Machinery"
"Other parts for machines and appliances","2734361","0.005549309433744775","9033","Machinery"
"Watches with precious metal","5855499","0.011883572008225358","9101","Machinery"
"Watches","5587099","0.011338861689427987","9102","Machinery"
"Clocks with watch movements","15350","0.00003115239714433547","9103","Machinery"
"Instrument panel clocks for vehicles","41967","0.00008517085673982585","9104","Machinery"
"Other clocks","2576934","0.00522981572526","9105","Machinery"
"Apparatus for measuring intervals of time","515702","0.0010466028346663254","9106","Machinery"
"Time switches","994164","0.0020176281273355788","9107","Machinery"
"Watch movements, complete","8520","0.00001729110251920119","9108","Machinery"
"Clock movements, complete","18753","0.00003805869079138262","9109","Machinery"
"Clock movements, complete, unassembled","2208","0.0000044810744556803084","9110","Machinery"
"Watch cases and parts","5480","0.000011121507254134098","9111","Machinery"
"Clock cases","7503","0.000015227129366381048","9112","Machinery"
"Watch straps","80903","0.00016419038346372465","9113","Machinery"
"Other clock or watch parts","33638","0.00006826738339681804","9114","Machinery"
"Pianos","397452","0.0008066177556879756","9201","Machinery"
"Musical instruments, string","310604","0.0006303621604312167","9202","Machinery"
"Musical instruments, wind","138831","0.0002817536448172794","9205","Machinery"
"Musical instruments, percussion","443024","0.0008991048594444352","9206","Machinery"
"Musical instruments, electric","667536","0.0013547457055466533","9207","Machinery"
"Other musical instruments, n.e.c.","369444","0.0007497763003642916","9208","Machinery"
"Parts of musical instruments","382145","0.0007755526258450867","9209","Machinery"
"Military weapons, other than pistols and swords","3975063","0.008067279560244535","9301","Machinery"
"Revolvers and pistols","150033","0.00030448779158020095","9302","Machinery"
"Other firearms","310711","0.0006305793139487701","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","1003764","0.00203711105975158","9304","Machinery"
"Parts of military weapons","304716","0.0006184126285494026","9305","Machinery"
"Munitions of war","45152425","0.09163558798891347","9306","Machinery"
"Swords","17935","0.00003639858259176917","9307","Machinery"
"Seats","87465113","0.17750800888926252","9401","Textiles"
"Medical, dental or veterinary furniture","16559887","0.033607829087251996","9402","Textiles"
"Other furniture and parts","501602173","1.0179876287790013","9403","Textiles"
"Mattresses and bedding","19885765","0.04035760578494634","9404","Textiles"
"Lamps","123006389","0.24963803787743447","9405","Textiles"
"Prefabricated buildings","53412352","0.10839887960371604","9406","Textiles"
"Toys","35983023","0.07302654221171061","9503","Machinery"
"Games","9339791","0.0189548455033935","9504","Machinery"
"Christmas and other festivity articles","8346414","0.016938814570621605","9505","Machinery"
"Sports equipment","17061550","0.03462594016273205","9506","Machinery"
"Fishing and hunting equipment","3455319","0.007012473599242222","9507","Machinery"
"Fairground amusements","1404030","0.002849439750003996","9508","Machinery"
"Worked animal carving material","48184","0.00009778808495131339","9601","Machinery"
"Worked vegetable or mineral carving material","1050155","0.00213126030117978","9602","Machinery"
"Brooms and mops","32684291","0.06633185756436676","9603","Machinery"
"Hand sieves and riddles","399893","0.0008115716971491692","9604","Machinery"
"Travel sets","626508","0.0012714805231337676","9605","Machinery"
"Buttons","2086929","0.004235364235832631","9606","Machinery"
"Slide fasteners","1880736","0.0038169012896188226","9607","Machinery"
"Pens","14139371","0.028695459333100966","9608","Machinery"
"Pencils, crayons, pastels, etc.","5763076","0.011696002105862432","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","2061182","0.004183111416987341","9610","Machinery"
"Hand-operated stamps","968230","0.001964995797202602","9611","Machinery"
"Typewriter ribbons and ink pads","3303571","0.006704505262964788","9612","Machinery"
"Cigarette lighters","2969606","0.006026732604182508","9613","Machinery"
"Smoking pipes","663239","0.001346025063818366","9614","Machinery"
"Combs, hair-slides etc.","6493205","0.013177778560233541","9615","Machinery"
"Scent sprays","2290895","0.004649307547620353","9616","Machinery"
"Vacuum vessels","11644789","0.023632774696416232","9617","Machinery"
"Mannequins","2590008","0.005256349043844042","9618","Machinery"
"Paintings and drawings","1208247","0.0024521036086287886","9701","Textiles"
"Original engravings","29596","0.0000600642570608308","9702","Textiles"
"Sculptures","121831","0.0002472526186639437","9703","Textiles"
"Postage or revenue stamps","21908","0.00004446167535101639","9704","Textiles"
"Collectors pieces","1339","0.0000027174631776068538","9705","Textiles"
"Antiques >100 years","9631","0.000019545846051928013","9706","Textiles"
"Commodities not specified according to kind","432960264","0.8786807877423018","9999","Other"
"Trade data discrepancies","1042788352","2.116309894396814","XXXX","Other"
"Travel and tourism","1576847123","3.2001672841432454","travel","Services"
"Transport","5250260466","10.655257273487678","transport","Services"
"ICT","5203987033","10.561346631008995","ict","Services"
"Insurance and finance","1513760722","3.0721351917420203","financial","Services"
