"Name","Gross Import","Share","Code","Sector"
"Electrical boards","660537773","0.2434297651227984","8537","Electronics"
"Parts for electrical apparatus","789968868","0.2911293552799787","8538","Electronics"
"Electrical filament","95053178","0.035030203783237006","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","6172974","0.002274942739617014","8540","Electronics"
"Semiconductor devices","564058135","0.20787386419255346","8541","Electronics"
"Electronic integrated circuits","789895015","0.2911021380349119","8542","Electronics"
"Electrical machines with individual functions n.e.c.","388159762","0.14304956288060958","8543","Electronics"
"Insulated electrical wire","1917874667","0.7067995182203989","8544","Electronics"
"Carbon articles for eletrical purposes","155556061","0.057327494263765134","8545","Electronics"
"Electrical insulators of any material","36965473","0.013622985358088138","8546","Electronics"
"Insulating fittings for electrical machines","343686393","0.1266596723816607","8547","Electronics"
"Waste and scrap of batteries","17445490","0.006429233431820905","8548","Electronics"
"Electric trains","53394627","0.019677665745588525","8601","Vehicles"
"Other rail locomotives","33463794","0.012332502161897877","8602","Vehicles"
"Self-propelled railway coaches","328725248","0.12114600130608072","8603","Vehicles"
"Railway service vehicles","15009142","0.005531359539304845","8604","Vehicles"
"Railway coaches, not self-propelled","187494862","0.06909798664669477","8605","Vehicles"
"Railway cars, not self-propelled","1867616","0.0006882775562626004","8606","Vehicles"
"Parts of railway locomotives","119182401","0.04392261134504593","8607","Vehicles"
"Railway track fixtures","33168609","0.0122237168385523","8608","Vehicles"
"Containers for multimodal transportation","19737837","0.007274038247835495","8609","Vehicles"
"Tractors","655034374","0.24140158266191883","8701","Vehicles"
"Buses","219942881","0.08105614251111358","8702","Vehicles"
"Cars","7772118809","2.864279884537888","8703","Vehicles"
"Motor vehicles for transporting goods","1653486397","0.6093637967551209","8704","Vehicles"
"Special purpose motor vehicles","472458345","0.17411634679316979","8705","Vehicles"
"Vehicle chassis fitted with engines","55378708","0.020408864462084345","8706","Vehicles"
"Vehicle Bodies","146790370","0.054097050542768386","8707","Vehicles"
"Parts of motor vehicles","3551278827","1.3087623540677922","8708","Vehicles"
"Work trucks","10116476","0.0037282521563690003","8709","Vehicles"
"Tanks and other armored fighting vehicles","83783811","0.030877073600487238","8710","Vehicles"
"Motorcycles","397737674","0.1465793365950446","8711","Vehicles"
"Bicycles","59253208","0.021836744385869238","8712","Vehicles"
"Wheelchairs","12501083","0.004607057798753029","8713","Vehicles"
"Parts of motorcycles or wheelchairs","407929082","0.15033520364325745","8714","Vehicles"
"Baby carriages","9273719","0.0034176686485798188","8715","Vehicles"
"Trailers and semi-trailers","224286423","0.08265687974686439","8716","Vehicles"
"Gliders, hang gliders","784865","0.0002892484130549566","8801","Vehicles"
"Other aircraft and spacecraft","536312240","0.19764859475444696","8802","Vehicles"
"Parts of other aircraft","913239915","0.3365587663511476","8803","Vehicles"
"Parachutes","1012468","0.0003731275598592443","8804","Vehicles"
"Aircraft launching gear","5531055","0.002038374601071118","8805","Vehicles"
"Cargo ships and similar vessels","244582782","0.09013675161214528","8901","Vehicles"
"Fishing vessels","47726249","0.01758868312934799","8902","Vehicles"
"Pleasure or sport boats","89963790","0.033154597911627316","8903","Vehicles"
"Tugs and pusher craft","20158587","0.007429098378931764","8904","Vehicles"
"Special function vessels, n.e.c.","388400306","0.14313821120900988","8905","Vehicles"
"Other vessels","77954337","0.028728721841337408","8906","Vehicles"
"Other floating structures","20855694","0.0076860050998066925","8907","Vehicles"
"Floating structures for scrapping","89248","0.00003289080589442613","8908","Vehicles"
"Optical fibers","135950540","0.05010221878789906","9001","Machinery"
"Lenses and other optical elements","20080048","0.00740015418965982","9002","Machinery"
"Frames for spectacles, goggles","25055885","0.009233912805307271","9003","Machinery"
"Glasses","52091883","0.019197561989379667","9004","Machinery"
"Binoculars and telescopes","41363904","0.015243950984892396","9005","Machinery"
"Photographic cameras","8996635","0.003315554135532454","9006","Machinery"
"Cinematographic cameras and projectors","2404650","0.0008861921431744331","9007","Machinery"
"Still image projectors","2360073","0.0008697640612638488","9008","Machinery"
"Electrostatic photo-copyers","29634674","0.010921346251777035","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","13277754","0.0048932864549114845","9010","Machinery"
"Optical microscopes","24437006","0.00900583566003638","9011","Machinery"
"Microscopes, other than optical","3919205","0.0014443551778803374","9012","Machinery"
"Liquid crystal devices","597823147","0.2203173750355412","9013","Machinery"
"Navigational instruments","48825735","0.017993879667193534","9014","Machinery"
"Surveying instruments","114585531","0.04222851445893183","9015","Machinery"
"Balances of a sensitivity < 50 milligram","3856585","0.0014212776605678043","9016","Machinery"
"Drafting tables and machines","29272778","0.010787975743866838","9017","Machinery"
"Medical instruments","981807072","0.3618280054558854","9018","Machinery"
"Therapy applicances","181811190","0.06700336769142871","9019","Machinery"
"Other breathing appliances and gas masks","12685736","0.004675108466340241","9020","Machinery"
"Orthopedic appliances","263204195","0.09699935111536041","9021","Machinery"
"X-ray machines","289674861","0.10675465697433971","9022","Machinery"
"Instruments designed for demonstrational purposes","66298589","0.02443319762765928","9023","Machinery"
"Machines for testing the mechanical properties of materials","24750967","0.009121540553248776","9024","Machinery"
"Thermometers, hydrometers etc.","46756051","0.017231133446473746","9025","Machinery"
"Instruments for measuring properties of liquids or gases","196038380","0.07224655235341688","9026","Machinery"
"Instruments for physical or chemical analysis","365852260","0.1348285190670617","9027","Machinery"
"Gas, liquid or electricity meters","122096529","0.04499656278821006","9028","Machinery"
"Meters","52681553","0.019414874663184863","9029","Machinery"
"Instruments for measuring electricity","104623706","0.03855725625225783","9030","Machinery"
"Measuring instruments","329179452","0.12131339032992969","9031","Machinery"
"Automatic regulating instruments","296543978","0.10928615116931441","9032","Machinery"
"Other parts for machines and appliances","29038230","0.010701537137501141","9033","Machinery"
"Watches with precious metal","24166683","0.008906212796534687","9101","Machinery"
"Watches","85786205","0.03161502125621245","9102","Machinery"
"Clocks with watch movements","454268","0.00016741260994138996","9103","Machinery"
"Instrument panel clocks for vehicles","244693","0.00009017737054863766","9104","Machinery"
"Other clocks","11072344","0.004080520765734961","9105","Machinery"
"Apparatus for measuring intervals of time","3349440","0.001234378147353741","9106","Machinery"
"Time switches","8550845","0.0031512659457727256","9107","Machinery"
"Watch movements, complete","919082","0.00033871176567610434","9108","Machinery"
"Clock movements, complete","662747","0.0002442439375012688","9109","Machinery"
"Clock movements, complete, unassembled","767436","0.0002828252567272635","9110","Machinery"
"Watch cases and parts","2412230","0.0008889856209966784","9111","Machinery"
"Clock cases","1395548","0.0005143050643639589","9112","Machinery"
"Watch straps","8134258","0.0029977400162825266","9113","Machinery"
"Other clock or watch parts","7522827","0.002772407702518242","9114","Machinery"
"Pianos","9059224","0.003338620228331466","9201","Machinery"
"Musical instruments, string","2624904","0.0009673629432088421","9202","Machinery"
"Musical instruments, wind","1058370","0.0003900439475896803","9205","Machinery"
"Musical instruments, percussion","1266458","0.0004667311788661161","9206","Machinery"
"Musical instruments, electric","5015087","0.0018482235238958843","9207","Machinery"
"Other musical instruments, n.e.c.","1228179","0.0004526241158637773","9208","Machinery"
"Parts of musical instruments","8837415","0.003256876359957533","9209","Machinery"
"Military weapons, other than pistols and swords","8504500","0.003134186298058747","9301","Machinery"
"Revolvers and pistols","16377749","0.006035735964353618","9302","Machinery"
"Other firearms","8464161","0.0031193200577062995","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","42805607","0.015775265675758432","9304","Machinery"
"Parts of military weapons","14179563","0.005225632555360195","9305","Machinery"
"Munitions of war","81397484","0.02999763408186914","9306","Machinery"
"Swords","85950","0.000031675385068863464","9307","Machinery"
"Seats","448527373","0.16529700120652419","9401","Textiles"
"Medical, dental or veterinary furniture","123365135","0.045464085575303376","9402","Textiles"
"Other furniture and parts","666642101","0.24567940956708745","9403","Textiles"
"Mattresses and bedding","78633740","0.028979104059393735","9404","Textiles"
"Lamps","840292599","0.30967529544899447","9405","Textiles"
"Prefabricated buildings","92008126","0.03390800256561382","9406","Textiles"
"Toys","466756373","0.17201498368959936","9503","Machinery"
"Games","62728765","0.02311760077102088","9504","Machinery"
"Christmas and other festivity articles","32305809","0.011905746829972714","9505","Machinery"
"Sports equipment","181986768","0.0670680739248158","9506","Machinery"
"Fishing and hunting equipment","13662702","0.005035152378489016","9507","Machinery"
"Fairground amusements","16267087","0.005994953399345001","9508","Machinery"
"Worked animal carving material","565851","0.00020853459356138986","9601","Machinery"
"Worked vegetable or mineral carving material","26138243","0.009632797115166084","9602","Machinery"
"Brooms and mops","95263856","0.035107845514191494","9603","Machinery"
"Hand sieves and riddles","871761","0.00032127243005255937","9604","Machinery"
"Travel sets","1499923","0.0005527706643239661","9605","Machinery"
"Buttons","118364376","0.043621142387850385","9606","Machinery"
"Slide fasteners","89651753","0.033039602075318614","9607","Machinery"
"Pens","70592470","0.026015633161282047","9608","Machinery"
"Pencils, crayons, pastels, etc.","17545059","0.006465927863652454","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","11102893","0.0040917790710109205","9610","Machinery"
"Hand-operated stamps","4659222","0.0017170756366645741","9611","Machinery"
"Typewriter ribbons and ink pads","18316379","0.006750184501364099","9612","Machinery"
"Cigarette lighters","45699400","0.016841723006585443","9613","Machinery"
"Smoking pipes","9380589","0.0034570537376119232","9614","Machinery"
"Combs, hair-slides etc.","32392305","0.011937623433892626","9615","Machinery"
"Scent sprays","29243242","0.010777090762210131","9616","Machinery"
"Vacuum vessels","45502553","0.01676917845132482","9617","Machinery"
"Mannequins","10880245","0.004009726003706531","9618","Machinery"
"Paintings and drawings","5098133","0.0018788286900207106","9701","Textiles"
"Original engravings","364100","0.00013418275396827442","9702","Textiles"
"Sculptures","3140736","0.001157463899937661","9703","Textiles"
"Postage or revenue stamps","100872","0.000037174629932127924","9704","Textiles"
"Collectors pieces","992560","0.00036579081098256095","9705","Textiles"
"Antiques >100 years","1992504","0.0007343028673792986","9706","Textiles"
"Commodities not specified according to kind","6303310790","2.3229761079926927","9999","Other"
"Trade data discrepancies","3638845440","1.3410335138810692","XXXX","Other"
"Travel and tourism","5147666568","1.8970834292904575","travel","Services"
"Transport","19108579904","7.04213643488477","transport","Services"
"ICT","15025268400","5.537302644945038","ict","Services"
"Insurance and finance","3417397456","1.2594226917062754","financial","Services"
