"Name","Gross Import","Share","Code","Sector"
"Swine","19565","0.00018551868421725192","0103","Agriculture"
"Fowl","4488330","0.042559114537838914","0105","Agriculture"
"Other live animals","4448","0.0000421766985636768","0106","Agriculture"
"Beef","26558","0.000251827509094903","0201","Agriculture"
"Beef (frozen)","66523","0.0006307824906815359","0202","Agriculture"
"Pork","273248","0.002590984381548462","0203","Agriculture"
"Lamb","6009","0.00005697836818101032","0204","Agriculture"
"Edible offal","548077","0.00519696007614305","0206","Agriculture"
"Poultry","1872784","0.017758058957481313","0207","Agriculture"
"Other meat","10601","0.00010052049943200037","0208","Agriculture"
"Pig and poultry fat","12420","0.0001177685692807702","0209","Agriculture"
"Preserved meat","86737","0.0008224551041631372","0210","Agriculture"
"Live Fish","10721","0.00010165836000476146","0301","Agriculture"
"Fish, excluding fillets","62455","0.0005922090172649358","0302","Agriculture"
"Frozen fish, excluding fillets","156452656","1.483510906384582","0303","Agriculture"
"Fish fillets","1327188","0.0125846241486801","0304","Agriculture"
"Preserved fish","1783","0.000016906711676941486","0305","Agriculture"
"Crustaceans","105615","0.001001459536601332","0306","Agriculture"
"Molluscs","7600","0.00007206450294153409","0307","Agriculture"
"Milk","1978016","0.018755886822421252","0401","Agriculture"
"Milk, concentrated","44519596","0.4221424416970934","0402","Agriculture"
"Fermented milk products","174571","0.0016553121503955985","0403","Agriculture"
"Whey","1031462","0.009780499517510612","0404","Agriculture"
"Butter","524008","0.0049687336917615","0405","Agriculture"
"Cheese","4140834","0.03926409789123742","0406","Agriculture"
"Eggs, in shell","5201877","0.04932508952210507","0407","Agriculture"
"Egg yolks","41878","0.0003970943755507322","0408","Agriculture"
"Honey","1563","0.000014820633960212868","0409","Agriculture"
"Edible animal products, n.e.c.","5000","0.0000474108571983777","0410","Agriculture"
"Human hair, unworked","4450","0.000042195662906556144","0501","Agriculture"
"Animal guts, except fish","31159","0.0002954549798888501","0504","Agriculture"
"Coral and shells","23218","0.00022015705648638665","0508","Agriculture"
"Animal products n.e.c.","180864","0.0017149834552654768","0511","Agriculture"
"Other live plants","430245","0.004079656851063203","0602","Agriculture"
"Cut flowers","369374","0.0035024675933587124","0603","Agriculture"
"Other parts of plants","10517","0.00009972399703106763","0604","Agriculture"
"Potatoes","124884","0.00118417149807244","0701","Agriculture"
"Tomatoes","12687","0.00012030030905516356","0702","Agriculture"
"Onions, shallots, garlic","1798856","0.017057060987288982","0703","Agriculture"
"Other vegetables","24362","0.00023100466061337548","0709","Agriculture"
"Frozen vegetables","40232","0.00038148672136102625","0710","Agriculture"
"Vegetables, provisionally preserved","39396","0.00037355962603745753","0711","Agriculture"
"Vegetables, dried","1424495","0.013507305804960608","0712","Agriculture"
"Legumes, dried","8071048","0.07653106083385038","0713","Agriculture"
"Tubers","8409","0.0000797355796362316","0714","Agriculture"
"Cashew nuts & coconuts","1438","0.000013635362530253426","0801","Agriculture"
"Other nuts","50380","0.00047771179713085364","0802","Agriculture"
"Avocados, pineapples, mangos, etc.","122519","0.0011617461626176075","0804","Agriculture"
"Citrus fruit","732163","0.006942495087787162","0805","Agriculture"
"Grapes","1225436","0.011619794240350234","0806","Agriculture"
"Apples & pears","9253742","0.087745568102526","0808","Agriculture"
"Peaches & cherries","13924","0.0001320297551260422","0809","Agriculture"
"Other fresh fruit","20687","0.00019615768057256786","0810","Agriculture"
"Fruits and nuts, frozen","7289","0.000069115547623795","0811","Agriculture"
"Fruits, dried","13091","0.00012413110631679248","0813","Agriculture"
"Coffee","215284","0.002041359796219109","0901","Agriculture"
"Tea","11397400","0.108072100766558","0902","Agriculture"
"Pepper","80206","0.0007605270424906163","0904","Agriculture"
"Vanilla","2440","0.000023136498312808314","0905","Agriculture"
"Cinnamon","147419","0.0013978522314655284","0906","Agriculture"
"Nutmeg","3177","0.00003012485866384919","0908","Agriculture"
"Anise, fennel, etc.","127898","0.001212750762791622","0909","Agriculture"
"Spices","207274","0.001965407602987308","0910","Agriculture"
"Wheat and meslin","256361472","2.4308634280315804","1001","Agriculture"
"Corn","5300351","0.050258836872455685","1005","Agriculture"
"Rice","327325376","3.103755331788257","1006","Agriculture"
"Grain sorghum","1304458","0.012369094391856275","1007","Agriculture"
"Other cereals","1271","0.000012051839899827608","1008","Agriculture"
"Wheat or meslin flour","5542776","0.05255755228371902","1101","Agriculture"
"Cereal flours","21837","0.00020706217772819475","1102","Agriculture"
"Cereal meals","11840226","0.11227105281650374","1103","Agriculture"
"Worked cereal grains","40328","0.0003823970098192352","1104","Agriculture"
"Flour of dried legumes","103465","0.0009810728680060296","1106","Agriculture"
"Malt","49446140","0.4688567765101983","1107","Agriculture"
"Starches","1798731","0.01705587571585902","1108","Agriculture"
"Wheat gluten","805259","0.007635603891341686","1109","Agriculture"
"Other oil seeds","272530","0.0025841761824547745","1207","Agriculture"
"Flours of oil seeds","876652","0.008312564556934441","1208","Agriculture"
"Seeds used for sowing","2028966","0.019239003457272717","1209","Agriculture"
"Hop cones","589983","0.0055943199524940935","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","88397","0.0008381955087529986","1211","Agriculture"
"Seaweeds & edible vegetable products","5715","0.00005419060977774571","1212","Agriculture"
"Lac","162818","0.001543868189465092","1301","Agriculture"
"Vegetable saps and extracts","2906001","0.027555199685868555","1302","Agriculture"
"Vegetable products n.e.c.","11382","0.00010792607532638698","1404","Agriculture"
"Wool grease","39757","0.0003769826899271804","1505","Agriculture"
"Soybean oil","271238","0.002571925216954714","1507","Agriculture"
"Peanut oil","15091","0.00014309544919614356","1508","Agriculture"
"Olive oil","513030","0.004864638413696741","1509","Agriculture"
"Olive oil, blended","70444","0.0006679620848965036","1510","Agriculture"
"Palm oil","30311876","0.28742240489018644","1511","Agriculture"
"Sunflower seed oil","3044480","0.028868281304663384","1512","Agriculture"
"Coconut & palm kernel oil","52589","0.000498657913841097","1513","Agriculture"
"Rapeseed, colza or mustard oil,","5166","0.00004898489765736383","1514","Agriculture"
"Other vegetable fats and oils","3428418","0.03250884724286953","1515","Agriculture"
"Vegetable fats, hydrogenated","4245046","0.04025225394130889","1516","Agriculture"
"Margarine","11366452","0.1077786465248429","1517","Agriculture"
"Stearic acid","574783","0.005450190946611025","1519","Agriculture"
"Glycerol","1379062","0.01307650230994183","1520","Agriculture"
"Vegetable waxes and beeswax","2106","0.000019969453051956683","1521","Agriculture"
"Sausages","2867262","0.027187869846466966","1601","Agriculture"
"Other prepared or preserved meat","1414242","0.013410085101189613","1602","Agriculture"
"Prepared or preserved fish","10521415","0.09976586081797381","1604","Agriculture"
"Prepared aquatic invertibrates","485677","0.004605272578307297","1605","Agriculture"
"Sugarcane & sucrose","48526132","0.4601331029283252","1701","Agriculture"
"Other sugars","7073782","0.06707481365089091","1702","Agriculture"
"Confectionery sugar","5024882","0.0476467925881397","1704","Agriculture"
"Cocoa residues","1267","0.000012013911214068907","1802","Agriculture"
"Cocoa paste","42018","0.0003984218795522868","1803","Agriculture"
"Cocoa powder","785781","0.007450910156039685","1805","Agriculture"
"Chocolates","3679118","0.03488602762279619","1806","Agriculture"
"Malt extract","35833780","0.33978204529161654","1901","Agriculture"
"Pasta","6228515","0.059059847044590684","1902","Agriculture"
"Tapioca","496380","0.004706760259226144","1903","Agriculture"
"Cereal foods","1422895","0.013492134330657128","1904","Agriculture"
"Bakery products","10544450","0.09998428263708672","1905","Agriculture"
"Pickled fruits and vegetables","139983","0.0013273428046401009","2001","Agriculture"
"Tomatoes, prepared or preserved","12531130","0.11882232299286134","2002","Agriculture"
"Mushrooms, prepared or preserved","49397","0.0004683908226056526","2003","Agriculture"
"Other vegetables, frozen","445818","0.004227322706893269","2004","Agriculture"
"Other vegetables, prepared or preserved","1337097","0.012678582985475846","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","24369","0.0002310710358134532","2006","Agriculture"
"Jams, jellies and marmalades","279186","0.002647289515557255","2007","Agriculture"
"Fruits and nuts, otherwise prepared","308223","0.0029226233276511138","2008","Agriculture"
"Fruit juices","4091041","0.03879195212874166","2009","Agriculture"
"Coffee extracts","2109772","0.020005219802627143","2101","Agriculture"
"Yeasts","6969329","0.06608437239750248","2102","Agriculture"
"Sauces and seasonings","19284768","0.18286147635036876","2103","Agriculture"
"Soups and broths","211042","0.002001136424972005","2104","Agriculture"
"Ice cream","1086825","0.010305460974925367","2105","Agriculture"
"Food preparations n.e.c.","27877906","0.26434308407115936","2106","Agriculture"
"Waters","237693","0.002253845776010798","2201","Agriculture"
"Waters, flavored or sweetened","5521766","0.05235833186177145","2202","Agriculture"
"Beer","11503617","0.109079268570366","2203","Agriculture"
"Wine","35003996","0.3319138911457168","2204","Agriculture"
"Wine, flavored","441490","0.0041862838689023536","2205","Agriculture"
"Other fermented beverages","355050","0.0033666449696568","2206","Agriculture"
"Ethyl alcohol > 80%","25550268","0.24227202150565585","2207","Agriculture"
"Spirits < 80% alcohol","14927043","0.14154078081340868","2208","Agriculture"
"Vinegars","109344","0.0010368185538998822","2209","Agriculture"
"Solid soybean residues","4942068","0.04686153604253441","2304","Agriculture"
"Animal feed","21497646","0.2038443649214551","2309","Agriculture"
"Cigars and cigarettes","19413986","0.18408674357946075","2402","Agriculture"
"Other manufactured tobacco","3359365","0.031854074858445616","2403","Agriculture"
"Salt","2474660","0.023465150374907467","2501","Minerals"
"Sulphur, crude","13664","0.00012956439055172657","2503","Minerals"
"Natural graphite","7000","0.00006637520007772877","2504","Minerals"
"Natural sands","81721","0.0007748925322217247","2505","Minerals"
"Quartz","110658","0.0010492781271716157","2506","Minerals"
"Kaolin","11742","0.00011133965704467018","2507","Minerals"
"Clays","1054574","0.009999651463824392","2508","Minerals"
"Chalk","572051","0.0054242856542378315","2509","Minerals"
"Natural calcium phosphates","10085","0.00009562769896912781","2510","Minerals"
"Natural barium sulfate","1479189","0.01402592368968222","2511","Minerals"
"Siliceous fossil meals and earths","477153","0.004524446548955502","2512","Minerals"
"Natural abrasives","32452","0.0003077154275603506","2513","Minerals"
"Marble","21863","0.0002073087141856263","2515","Minerals"
"Granite","15227","0.00014438502451193943","2516","Minerals"
"Gravel","567810","0.005384071765162168","2517","Minerals"
"Dolomite","383224","0.003633795667798219","2518","Minerals"
"Natural magnesia","310513","0.0029443375002479706","2519","Minerals"
"Gypsum","8312373","0.07881934585653008","2520","Minerals"
"Limstone","181743","0.0017233182839609513","2521","Minerals"
"Quicklime","2618597","0.02482998568542005","2522","Minerals"
"Cements","88261208","0.8369079057288622","2523","Minerals"
"Natural steatite","97673","0.0009261521310274289","2526","Minerals"
"Feldspar","29271","0.0002775526402107427","2529","Minerals"
"Mineral substances n.e.c.","15890","0.00015067170417644432","2530","Minerals"
"Aluminum ore","11609","0.00011007852824319333","2606","Minerals"
"Chromium ore","7307","0.00006928622670970917","2610","Minerals"
"Slag, ash and residues containing metals","20000","0.0001896434287935108","2620","Minerals"
"Other slag and ash","262786","0.002491781903946576","2621","Minerals"
"Coke","1685","0.000015977458875853283","2704","Minerals"
"Non-petroleum gases","1271","0.000012051839899827608","2705","Minerals"
"Oils etc. from high temperature coal tar","125767","0.0011925442554536734","2707","Minerals"
"Pitch and pitch coke","1322653","0.01254162250120117","2708","Minerals"
"Petroleum oils, refined","380973472","3.6124557754724282","2710","Minerals"
"Petroleum gases","1589562","0.015072499397993528","2711","Minerals"
"Petroleum jelly","301199","0.0028560205554588325","2712","Minerals"
"Petroleum coke","40171196","0.3809101674088083","2713","Minerals"
"Bitumen and asphalt, natural","402552","0.0038170670773842673","2714","Minerals"
"Bituminous mixtures","2543557","0.024118443540586794","2715","Minerals"
"Iodine","44486","0.00042182387866540605","2801","Chemicals"
"Carbon","76984","0.0007299754861119816","2803","Chemicals"
"Silicon & rare gases","368420","0.0034934216018052623","2804","Chemicals"
"Rare-earth metals","11256","0.00010673132172498787","2805","Chemicals"
"Hydrochloric acid","438501","0.004157941658469164","2806","Chemicals"
"Sulfiric acid, oleum","1265851","0.012003016199084721","2807","Chemicals"
"Sulfonitric acids","29084","0.00027577947415152336","2808","Chemicals"
"Phosphoric acid etc.","275248","0.002609948724427813","2809","Chemicals"
"Oxides of boron; boric acids","54601","0.0005177360427777242","2810","Chemicals"
"Other inorganic acids","864860","0.008200750791317787","2811","Chemicals"
"Ammonia","596874","0.005659661595884898","2814","Chemicals"
"Sodium hydroxide","7197276","0.06824580493066221","2815","Chemicals"
"Hydroxides or peroxides of magnesium","42683","0.00040472752355967106","2816","Chemicals"
