"Name","Gross Import","Share","Code","Sector"
"Trunks or cases","63451172","0.14528438035747043","4202","Agriculture"
"Leather apparel","2664040","0.006099862121498962","4203","Agriculture"
"Other articles of leather","303455","0.0006948220222216887","4205","Agriculture"
"Other tanned furskins","9065","0.000020756163620436663","4302","Agriculture"
"Furskin apparel","315765","0.0007230082741982552","4303","Agriculture"
"Fuel wood","70711","0.00016190723505402063","4401","Agriculture"
"Wood charcoal","2191745","0.005018446534393155","4402","Agriculture"
"Wood in the rough","5292653","0.012118606911659677","4403","Agriculture"
"Strips and other pieces of wood","119762","0.0002742194889697447","4404","Agriculture"
"Wood sawn lengthwise","256434896","0.58715991829737","4407","Agriculture"
"Sheets for veneering for plywood","801195","0.0018344991187948985","4408","Agriculture"
"Wood shaped along its edges","339002","0.0007762141179983751","4409","Agriculture"
"Particle board and similar board","43132636","0.09876095424122854","4410","Agriculture"
"Fiberboard of wood","80196704","0.18362668616036706","4411","Agriculture"
"Plywood","30612834","0.07009431785871667","4412","Agriculture"
"Densified wood","81419","0.00018642538177742225","4413","Agriculture"
"Wooden frames","102061","0.00023368944459629194","4414","Agriculture"
"Packing boxes","576105","0.0013191097233923514","4415","Agriculture"
"Casks, barrels, etc. of wood","45748","0.00010474936274768189","4416","Agriculture"
"Wooden tools","1510818","0.0034593254946167543","4417","Agriculture"
"Wood carpentry for construction","14496112","0.033191800610278585","4418","Agriculture"
"Wooden kitchenware","4297509","0.009840022058940887","4419","Agriculture"
"Wood marquetry, ornaments, etc.","691161","0.0015825538669679675","4420","Agriculture"
"Other articles of wood","3098616","0.0070949123764923305","4421","Agriculture"
"Natural cork, raw","1169","0.00000267666357112967","4501","Agriculture"
"Articles of natural cork","671522","0.0015375863769137197","4503","Agriculture"
"Agglomerated cork","116802","0.00026744196615490824","4504","Agriculture"
"Products of plaiting materials","249533","0.000571356621808982","4601","Agriculture"
"Basketwork","1609211","0.0036846163062114177","4602","Agriculture"
"Chemical woodpulp, soda or sulfate","90293360","0.206745036293325","4703","Agriculture"
"Chemical woodpulp, sulfite","304845","0.0006980047103002775","4704","Agriculture"
"Paper waste","45762","0.00010478141859883317","4707","Agriculture"
"Newsprint","10289965","0.02356097045654347","4801","Agriculture"
"Paper used for graphic purposes","106814000","0.24457240606214253","4802","Agriculture"
"Tissue","553933","0.0012683424139833803","4803","Agriculture"
"Uncoated kraft paper and paperboard","47261364","0.10821451782780088","4804","Agriculture"
"Other uncoated paper and paperboard","185481920","0.42469862991205115","4805","Agriculture"
"Transparent paper","3559507","0.008150216183131788","4806","Agriculture"
"Uncoated composite paper","2630788","0.006023724895607428","4807","Agriculture"
"Corrugated paper and paperboard","4591286","0.010512684329202444","4808","Agriculture"
"Carbon paper","5798306","0.013276402433244305","4809","Agriculture"
"Paper and paperboard, coated with kaolin","57786524","0.13231401513516713","4810","Agriculture"
"Cellulose wadding, coated","102317768","0.23427736722403514","4811","Agriculture"
"Filter blocks of paper pulp","272474","0.0006238847133276182","4812","Agriculture"
"Cigarette paper","19109884","0.04375597121583725","4813","Agriculture"
"Wallpaper","2287199","0.005237007906949709","4814","Agriculture"
"Other carbon paper","749656","0.0017164900821888657","4816","Agriculture"
"Letterstock","256538","0.0005873959959028771","4817","Agriculture"
"Toilet paper","6245757","0.01430093262277856","4818","Agriculture"
"Cardboard packing containers","101103952","0.231498088293963","4819","Agriculture"
"Notebooks","2781199","0.006368121511858227","4820","Agriculture"
"Paper labels","1979638","0.004532784361526089","4821","Agriculture"
"Bobbins, spools, cops of paper","3061929","0.00701091001855047","4822","Agriculture"
"Other paper cut to size","10209236","0.023376124970287075","4823","Agriculture"
"Books, brochures etc.","10887554","0.02492927217323107","4901","Agriculture"
"Newspapers, journals and periodicals","263572","0.0006035017714027284","4902","Agriculture"
"Children's books","25615","0.00005865075908852566","4903","Agriculture"
"Maps","54433","0.0001246354389797274","4905","Agriculture"
"Architectural, engineering, etc. drawings","7003","0.00001603479468658775","4906","Agriculture"
"Unused stamps","37383408","0.08559692588389861","4907","Agriculture"
"Transfers (decalcomanias)","1003168","0.0022969574348357647","4908","Agriculture"
"Printed or illustrated postcards","74689","0.00017101567618828394","4909","Agriculture"
"Calendars","104173","0.00023852529871282388","4910","Agriculture"
"Other printed matter","4006527","0.009173759510391313","4911","Agriculture"
"Silk yarn, for retail sale","3497","0.000008007093676852401","5006","Textiles"
"Woven silk fabrics","61258","0.0001402626664159635","5007","Textiles"
"Wool, combed","43540","0.0000996936970803985","5105","Textiles"
"Yarn of carded wool, not for retail sale","99361","0.00022750724473140732","5106","Textiles"
"Yarn of combed wool, not for retail sale","225528","0.0005163922856028505","5107","Textiles"
"Woven fabrics of carded wool","396286","0.0009073775020946898","5111","Textiles"
"Woven fabrics of combed wool","30041","0.0000687849874596291","5112","Textiles"
"Raw cotton","16459449","0.037687260512546346","5201","Textiles"
"Cotton waste","1276635","0.0029231158238914685","5202","Textiles"
"Cotton, carded or combed","1200826","0.002749535679611084","5203","Textiles"
"Cotton sewing thread","920448","0.0021075531486049294","5204","Textiles"
"Cotton yarn of > 85%","870303","0.0019927359588921005","5205","Textiles"
"Cotton yarn of < 85%","11741035","0.02688349073726129","5206","Textiles"
"Cotton yarn for retail sale","64409","0.0001474775226286492","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","9360555","0.02143289698379443","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2148466","0.004919350449966362","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","2005569","0.0045921586669691716","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","1835764","0.0042033555380592705","5211","Textiles"
"Other woven cotton fabrics","1214482","0.0027808038727054783","5212","Textiles"
"Flax, raw or processed","195220","0.0004469959472676939","5301","Textiles"
"Hemp fiber","2011","0.000004604594047512204","5302","Textiles"
"Textile bast fibers","91260","0.0002089583554330998","5303","Textiles"
"Vegetable textile fibers","2981281","0.0068262499982900205","5305","Textiles"
"Yarn of textile bast fibers","6210","0.000014219059689234602","5307","Textiles"
"Yarn of other vegetable textile fibers","8018","0.000018358843895053632","5308","Textiles"
"Woven fabrics of flax","135650","0.00031059830061911015","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","380942","0.000872244289232916","5310","Textiles"
"Woven fabrics of vegetable textile fibers","14193","0.0000324977639564101","5311","Textiles"
"Synthetic sowing thread","3633982","0.008320741862738188","5401","Textiles"
"Synthetic filament yarn","28956658","0.06630216562041107","5402","Textiles"
"Artificial filament yarn","855250","0.0019582690497935416","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","1492556","0.003417510926493598","5404","Textiles"
"Synthetic filament yarn for retail sale","80138","0.00018349227139708254","5406","Textiles"
"Woven fabrics of synthetic filament yarn","184668320","0.42283572701943256","5407","Textiles"
"Woven fabrics of artificial filament yarn","1608726","0.0036835057999393926","5408","Textiles"
"Synthetic filament tow","73984","0.00016940143511245297","5501","Textiles"
"Artificial filament tow","9147692","0.020945503794965195","5502","Textiles"
"Synthetic staple fibers","7194685","0.016473696531439753","5503","Textiles"
"Artificial staple fibers, not processed for spinning","782927","0.0017926708124498198","5504","Textiles"
"Waste of man-made fibers","134950","0.0003089955080615475","5505","Textiles"
"Synthetic staple fibers, processed","320645","0.0007341820280281207","5506","Textiles"
"Synthetic staple fibers sewing thread","775002","0.0017745249109945567","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","15388046","0.035234065148903024","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","107184","0.0002454195964139971","5510","Textiles"
"Yarn of synthetic staple fibers, for retail sale","47040","0.00010770765986821189","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","3555392","0.008140794052596972","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","1511236","0.003460282590743985","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","4482184","0.010262873081180726","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","5879929","0.013463294914567075","5515","Textiles"
"Woven fabrics of artificial staple fibers","50388520","0.1153747783465687","5516","Textiles"
"Wadding of textile materials","5488013","0.012565923417438883","5601","Textiles"
"Felt","2240590","0.005130287109356225","5602","Textiles"
"Nonwoven textiles","121583968","0.27839125575619805","5603","Textiles"
"Rubber textiles","1493195","0.0034189740471282874","5604","Textiles"
"Metallised yarn","7350455","0.01683036366957052","5605","Textiles"
"Gimp yarn","756743","0.001732717211982361","5606","Textiles"
"Twine and ropes of baste fibers","3985606","0.009125856620253071","5607","Textiles"
"Nets","7062249","0.01617045733836351","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","1202640","0.002753689202038825","5609","Textiles"
"Carpets, knotted","24599","0.00005632442017640612","5701","Textiles"
"Woven carpets and rugs","14789802","0.033864263676322275","5702","Textiles"
"Carpets, tufted","13127044","0.030057040608568272","5703","Textiles"
"Carpets of felt","152681","0.00034959424354461004","5704","Textiles"
"Other carpets","6637271","0.015197383659037979","5705","Textiles"
"Woven pile fabrics","6795537","0.015559765897488285","5801","Textiles"
"Terry cloth","1429102","0.003272220070854195","5802","Textiles"
"Gauze","513032","0.001174691244844993","5803","Textiles"
"Lace and net fabrics","8416416","0.01927109846593062","5804","Textiles"
"Hand-woven tapestries","8647","0.000019799067493206382","5805","Textiles"
"Narrow woven fabrics","6286833","0.014394984490056337","5806","Textiles"
"Labels and badges of textiles","140329","0.0003213118240145898","5807","Textiles"
"Braids in piece","1151216","0.0026359434813529635","5808","Textiles"
"Woven fabric incorporating metal threads","8060","0.00001845501144850739","5809","Textiles"
"Embroidery in the piece","5155744","0.011805125874140609","5810","Textiles"
"Quilted textile products","1286420","0.002945520574142541","5811","Textiles"
"Stiffened textiles","810663","0.0018561780329877603","5901","Textiles"
"Tire cord fabric","2031662","0.004651903904404147","5902","Textiles"
"Textile fabrics impregnated with plastics","35766224","0.08189405377045655","5903","Textiles"
"Linoleum","43640","0.00009992266744576459","5904","Textiles"
"Textile wall coverings","102359","0.00023437177628508288","5905","Textiles"
"Rubberized textile fabrics","1477075","0.003382064024231272","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","3968338","0.009086318017561653","5907","Textiles"
"Textile hosepiping and similar tubing","1488290","0.00340774305070708","5909","Textiles"
"Transmission belts or belting, of textile material","1558878","0.0035693686522117007","5910","Textiles"
"Textile articles for technical use","4573627","0.010472250452382446","5911","Textiles"
"Pile fabrics, knit","47270220","0.1082347954433577","6001","Textiles"
"Other knitted fabrics","95700136","0.21912495105505142","6002","Textiles"
"Men's overcoats, knit","1007033","0.002305807139457164","6101","Textiles"
"Women's overcoats, knit","1244900","0.002850452078442538","6102","Textiles"
"Men's suits, knit","65910788","0.1509161720992734","6103","Textiles"
"Women's suits, knit","85260880","0.19522214845034924","6104","Textiles"
"Men's shirts, knit","4663960","0.010679086252528603","6105","Textiles"
"Women's shirts, knit","563846","0.0012910402463021215","6106","Textiles"
"Men's undergarments, knit","12200441","0.027935394333975058","6107","Textiles"
"Women's undergarments, knit","30980030","0.07093508788152636","6108","Textiles"
"T-shirts, knit","28570914","0.06541892617423327","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","73450408","0.16817966756048872","6110","Textiles"
"Babies' garments, knit","3612875","0.008272413087720365","6111","Textiles"
"Activewear, knit","9890229","0.02264569347684365","6112","Textiles"
"Garments knit with impregnated fibers","4232292","0.00969069445576008","6113","Textiles"
"Other garments, knit","14642456","0.033526885001769945","6114","Textiles"
"Socks, stockings, etc., knit","16428980","0.03761749553192295","6115","Textiles"
"Gloves, knit","5465460","0.012514283730937867","6116","Textiles"
"Other clothing accesories, knit","9831129","0.022510371990912287","6117","Textiles"
"Men's overcoats, not knit","50263752","0.11508909660110872","6201","Textiles"
"Womens overcoats, not knit","14696325","0.03365022904788901","6202","Textiles"
"Men's suits and pants","91597448","0.2097310113516204","6203","Textiles"
"Women's suits and pants","66313384","0.1518379976314227","6204","Textiles"
"Men's shirts","2543314","0.005823435358207088","6205","Textiles"
"Women's shirts","4347055","0.009953467716165175","6206","Textiles"
"Men's undergarments","4152311","0.009507561667836622","6207","Textiles"
"Women's undergarments","15685147","0.03591433839410935","6208","Textiles"
"Babies' garments","1320801","0.003024242875459059","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","30754336","0.070418315505117","6210","Textiles"
"Activewear","43165952","0.09883723800815392","6211","Textiles"
"Brassieres","12497810","0.028616281219760568","6212","Textiles"
"Handkerchiefs","128326","0.0002938285110596972","6213","Textiles"
"Shawls, scarves, etc.","7698333","0.017626901197198792","6214","Textiles"
"Ties, bow ties and cravats","59809","0.00013694488582180876","6215","Textiles"
"Gloves","385815","0.0008834020151372059","6216","Textiles"
"Other clothing accesories","785829","0.001799315532452744","6217","Textiles"
"Blankets","26914186","0.06162551001951084","6301","Textiles"
"House linen","34372772","0.07870346163485538","6302","Textiles"
"Curtains","22299302","0.0510587932634893","6303","Textiles"
"Other furnishing articles","11854846","0.027144084199788098","6304","Textiles"
"Bags for packing goods","18461378","0.04227108465821619","6305","Textiles"
"Tents, tarpaulins, etc.","5023629","0.01150262167593719","6306","Textiles"
"Other made up articles","19661730","0.04501953501829544","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","254383","0.0005824616845292377","6308","Textiles"
"Used clothes and textiles","573395","0.00131290462649093","6309","Textiles"
"Used or new rags textile scraps","69745","0.00015969538132458414","6310","Textiles"
"Waterproof footwear","1346458","0.003082989802101038","6401","Textiles"
"Other footwear of rubber or plastics","126694464","0.29009277711941783","6402","Textiles"
"Leather footwear","42987512","0.09842866328819465","6403","Textiles"
"Textile footwear","60920432","0.1394897357330045","6404","Textiles"
"Other footwear","7327601","0.016778034782269753","6405","Textiles"
"Parts of footwear","16632652","0.038083844054471384","6406","Textiles"
"Hats","147112","0.00033684288389737214","6504","Textiles"
"Hats, knit","2516587","0.005762238448655692","6505","Textiles"
"Other headgear","12621511","0.02889951985142208","6506","Textiles"
"Headbands","570529","0.0013063423358195378","6507","Textiles"
"Umbrellas","2325135","0.0053238701047549925","6601","Textiles"
"Walking sticks","559332","0.0012807045240094959","6602","Textiles"
"Parts of umbrellas or walking sticks","158141","0.00036209602549359894","6603","Textiles"
"Artificial flowers","4655241","0.010659122326372332","6702","Textiles"
"Human animal hair prepared for use in wigs","1247","0.000002855260456115226","6703","Textiles"
"Wigs","1083892","0.002481791472573893","6704","Textiles"
"Worked building stone","32654672","0.07476952178750046","6802","Stone"
"Worked slate","317171","0.0007262275975353026","6803","Stone"
"Grindstones","18906438","0.04329014016631454","6804","Stone"
"Natural or artificial abrasive powder","6683285","0.015302742082957534","6805","Stone"
"Mineral wools and insulating materials","11669031","0.026718622915383083","6806","Stone"
"Asphalt","1275068","0.0029195278582661815","6807","Stone"
"Panels of vegetable fibers","916583","0.00209870344398353","6808","Stone"
"Plaster articles","3317020","0.0075949928132665","6809","Stone"
"Articles of cement, of concrete or of artificial stone","4796185","0.010981842318133924","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","3319946","0.007601692486157111","6811","Stone"
"Asbestos fibres","375967","0.0008608530135559527","6812","Stone"
"Friction material and articles thereof","5578249","0.012772537116330633","6813","Stone"
"Mica articles","459888","0.0010530072338748345","6814","Stone"
"Articles of stone or of other mineral substances","3714444","0.008504975998119056","6815","Stone"
"Bricks, blocks, and other ceramic goods","431160","0.0009872286273124623","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","34827624","0.07974493792113037","6902","Stone"
"Other refractory ceramic goods","11152934","0.025536913728839622","6903","Stone"
"Ceramic building bricks","1922865","0.0044027910159967956","6904","Stone"
"Architectural ceramic ornaments","4886133","0.01118779658237342","6905","Stone"
"Ceramic pipes","18214","0.00004170466234778085","6906","Stone"
"Unglazed ceramic flags and pavers","53497096","0.1224924961714515","6907","Stone"
"Ceramic wares for technical ware","2752578","0.006302587903586797","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","33595724","0.07692425199018543","6910","Stone"
"Porcelain or china household articles","43546264","0.09970803978408503","6911","Stone"
"Ceramic household articles","5593614","0.012807718412969136","6912","Stone"
"Ornamental ceramic articles","2047911","0.004689109299072484","6913","Stone"
"Other ceramic articles","2001041","0.004581790888825394","6914","Stone"
"Cullet and other scraps of glass","2650","0.0000060677146822015626","7001","Stone"
"Glass balls","1846586","0.00422813471099919","7002","Stone"
"Glass, cast or rolled","1300529","0.0029778260029920435","7003","Stone"
"Drawn and blown glass","113836","0.0002606507051181498","7004","Stone"
"Float glass","14942795","0.03421457230740683","7005","Stone"
"Worked glass","3833614","0.008777839982525834","7006","Stone"
"Safety glass","9047003","0.020714955823781727","7007","Stone"
"Multiple-walled insulating glass","909673","0.0020828815917367325","7008","Stone"
"Glass mirrors","9141520","0.020931371744014802","7009","Stone"
"Glass containers for conveyance","53765740","0.12310761131978558","7010","Stone"
"Glass envelopes","99456","0.00022772476657850513","7011","Stone"
"Glassware for interior decorative use","65509636","0.1499976528992","7013","Stone"
"Signaling glassware","1630473","0.003733299985295557","7014","Stone"
"Clock or watch glasses and similar glasses","30450","0.00006972147625397643","7015","Stone"
"Glass paving blocks or other molded products","4579092","0.010484763682849703","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","782292","0.001791216850629745","7017","Stone"
"Glass beads","9887908","0.022640379074663503","7018","Stone"
"Glass fibers","19989304","0.045769582402939775","7019","Stone"
"Other articles of glass","851327","0.0019492865423602298","7020","Stone"
"Diamonds","5284","0.000012098794105944549","7102","Stone"
"Precious stones","1543","0.0000035330127375988716","7103","Stone"
"Synthetic precious stones","108555","0.0002485587801231662","7104","Stone"
"Diamond dust","62140","0.00014228218503849248","7105","Stone"
"Silver","2698030","0.006177689148686899","7106","Stone"
"Gold","6183398","0.014158148992639914","7108","Stone"
"Platinum","13445","0.0000307850656234717","7110","Stone"
"Jewelry of precious metal","32997828","0.07555524733447616","7113","Stone"
"Other articles of precious metals","199368","0.00045649363802307966","7115","Stone"
"Articles of precious stones","539364","0.0012349837214531937","7116","Stone"
"Imitation jewelry","8490044","0.01943968476654237","7117","Stone"
"Pig iron","590370","0.001351772346011825","7201","Metals"
"Ferroalloys","51621972","0.11819901789758412","7202","Metals"
"Ferrous products from the reduction of iron ore","5416041","0.012401128866077596","7203","Metals"
"Powders of iron or steel","419920","0.0009614923582453133","7205","Metals"
"Iron and nonalloy steel","10697","0.00002449295998321136","7206","Metals"
"Semifinished products of iron or nonalloy steel","25685166","0.05881141843508844","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","106832448","0.24461464651514522","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","31932076","0.07311499108617968","7209","Metals"
"Flat rolled iron, width > 600mm, clad","164614992","0.37691954862977084","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","5902010","0.013513853860943562","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","34059340","0.0779857952392811","7212","Metals"
"Hot rolled bars of iron","3963968","0.009076312012595155","7213","Metals"
"Other bars of iron, not further worked than forged","23158446","0.0530259784193102","7214","Metals"
"Other bars and rods of iron or nonalloy steel","1732805","0.003967609939581992","7215","Metals"
"Angles of iron or nonalloy steel","122894552","0.28139210472942766","7216","Metals"
"Wire of iron or nonalloy steel","5357177","0.012266347750208498","7217","Metals"
"Stainless steel in ingots","135389","0.0003100006879655046","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","15217584","0.03484375768469267","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","2688790","0.006156532286927071","7220","Metals"
"Bars of stainless steel, hot-rolled","135173","0.00030950611197631383","7221","Metals"
"Other bars and rods of stainless steel","3148362","0.007208815974447349","7222","Metals"
"Wire of stainless steel","1304029","0.002985839965779857","7223","Metals"
"Other alloy steel in primary form","377706","0.0008648348082096691","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","54856756","0.12560571464118817","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","1200839","0.0027495654457585818","7226","Metals"
"Bars of other alloy steel","1407606","0.003223000601115099","7227","Metals"
"Other bars and rods of other alloy steel","3169105","0.0072563112973352386","7228","Metals"
"Wire of other alloy steel","1750767","0.0040087375966090496","7229","Metals"
"Sheet piling of iron or steel","254905","0.0005836569098364487","7301","Metals"
"Railway construction material of iron or steel","2041407","0.004674217066509073","7302","Metals"
"Tubes of cast iron","5075867","0.011622231215397131","7303","Metals"
"Tubes, seamless, of iron or steel","477684800","1.093756631858308","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","5300071","0.012135591933362532","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","30568534","0.06999288398685949","7306","Metals"
"Tube or pipe fittings of iron or steel","50157776","0.11484644296670835","7307","Metals"
"Structures and their parts, of iron or steel","90143056","0.2064008846753651","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","7045779","0.016132745919187712","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","42322896","0.09690688960471311","7310","Metals"
"Containers for compressed or liquified gas","14054719","0.032181141445478206","7311","Metals"
"Wire of iron or steel, not insulated","12980651","0.02972184402159788","7312","Metals"
"Barbed wire of iron or steel","228232","0.0005225836442823498","7313","Metals"
"Cloth of iron or steel wire","5787753","0.013252239190587222","7314","Metals"
"Chain of iron or steel","7737035","0.01771551730800278","7315","Metals"
"Anchors of iron or steel","71030","0.00016263765051953847","7316","Metals"
"Nails and similar articles of iron or steel","7373570","0.016883290169524896","7317","Metals"
"Screws and similar articles of iron or steel","60150412","0.13772661812561246","7318","Metals"
"Articles for sewing of iron or steel","1053345","0.0024118478950655112","7319","Metals"
"Springs of iron or steel","7606293","0.017416156872915835","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","109700144","0.2511808205239342","7321","Metals"
"Radiators for central heating of iron or steel","7535408","0.017253851229426076","7322","Metals"
"Household articles of iron or steel","69467552","0.1590601076252832","7323","Metals"
"Sanitary ware and parts of iron or steel","16241989","0.03718934155602123","7324","Metals"
"Other cast articles of iron or steel","17636602","0.040382592037564315","7325","Metals"
"Other articles of iron or steel","66277620","0.15175610866995315","7326","Metals"
"Copper mattes","109501","0.0002507248397795295","7401","Metals"
"Unrefined copper","87173","0.0001996003366005875","7402","Metals"
"Refined copper and copper alloys","728284","0.0016675545357028236","7403","Metals"
"Copper waste and scrap","697568","0.0015972239982769733","7404","Metals"
"Master alloys of copper","167859","0.0003843473655998762","7405","Metals"
"Copper powders and flakes","22977","0.000052610520850168035","7406","Metals"
"Copper bars, rods and profiles","2819160","0.006455040952254851","7407","Metals"
"Copper wire","62468760","0.14303494801167005","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","9338241","0.02138180453646664","7409","Metals"
"Copper foil < 0.15 mm thick","7629435","0.01746914519486886","7410","Metals"
"Copper tubes and pipes","52895472","0.12111495550052136","7411","Metals"
"Copper tube or pipe fittings","14232795","0.03258888271330754","7412","Metals"
"Copper wire, uninsulated","2928279","0.006704891125238682","7413","Metals"
"Screws and similar articles of copper","1224253","0.0028031765671053996","7415","Metals"
"Household articles of copper","500399","0.0011457654185882942","7418","Metals"
"Other articles of copper","4339187","0.00993545232781817","7419","Metals"
"Nickel unwrought","283608","0.0006493782738074794","7502","Metals"
"Nickel powders","52731","0.00012073836336119645","7504","Metals"
"Nickel bars, wire etc.","92414","0.00021160067344942456","7505","Metals"
"Nickel plates","54232","0.00012417520854534155","7506","Metals"
"Nickel tubes and pipes","412448","0.0009443836925451584","7507","Metals"
"Other articles of nickel","1872345","0.004287115187413843","7508","Metals"
"Unwrought aluminum","40856516","0.09354931396105774","7601","Metals"
"Aluminum bars","15273998","0.0349729290266103","7604","Metals"
"Aluminum wire","49405952","0.11312498880699834","7605","Metals"
"Aluminum plates > 0.2 mm","43456352","0.09950216794917706","7606","Metals"
"Aluminum foil < 0.2 mm","75234568","0.17226486523120443","7607","Metals"
"Aluminum tubes and pipes","3031358","0.006940911488154402","7608","Metals"
"Aluminum tube or pipe fittings","2428007","0.005559416499014403","7609","Metals"
"Aluminum structures (bridges, towers etc)","9917345","0.02270778108111632","7610","Metals"
"Aluminum containers, >300 liters","492453","0.0011275714333563041","7611","Metals"
"Aluminum containers, <300 liters","74668224","0.17096810530517548","7612","Metals"
"Aluminum containers for compressed or liquefied gas","497593","0.0011393405101361215","7613","Metals"
"Aluminum wire, not insulated","406956","0.0009318086400792524","7614","Metals"
"Household articles of aluminum","42512248","0.09734044957094114","7615","Metals"
"Other articles of aluminum","48826440","0.11179807806325798","7616","Metals"
"Lead refined unwrought","2589253","0.005928622054352619","7801","Metals"
"Lead foil <2mm","1685","0.0000038581506564187285","7804","Metals"
"Other articles of lead","122024","0.0002793987986343258","7806","Metals"
"Unwrought zinc","7653577","0.01752442322047554","7901","Metals"
"Zinc powders","342066","0.0007832297699931923","7903","Metals"
"Zinx bars and wire","291249","0.0006668738994251029","7904","Metals"
"Zinc plates and foil","23626","0.000054096538521394","7905","Metals"
"Other articles of zinc","925749","0.0021196908676729864","7907","Metals"
"Unwrought tin","1778204","0.004071560195754546","8001","Metals"
"Tin bars and wire","388048","0.0008885149233958308","8003","Metals"
"Other articles of tin","299404","0.0006855464327207081","8007","Metals"
"Tungsten (wolfram)","188426","0.0004314397006447213","8101","Metals"
"Molybdenum","2429","0.0000055616901747424885","8102","Metals"
"Tantalum","9381","0.00002147970997499353","8103","Metals"
"Magnesium","501644","0.001148616099637102","8104","Metals"
"Cobalt","142867","0.00032712309188758133","8105","Metals"
"Bismuth","15956","0.000036534511497814386","8106","Metals"
"Cadmium","21716","0.00004972320454290156","8107","Metals"
"Titanium","692825","0.0015863639338476593","8108","Metals"
"Antimony","213498","0.000488847150649309","8110","Metals"
"Other metals","2949","0.00000675233607464619","8112","Metals"
"Cermets","9888","0.000022640589727399638","8113","Metals"
"Handtools for gardening","4518857","0.010346843383271435","8201","Metals"
"Handsaws","8671405","0.019854947710873976","8202","Metals"
"Pliers, pincers and other metal handtools","6853429","0.015692321421406027","8203","Metals"
"Wrenches","10806313","0.024743254358704003","8204","Metals"
"Hand tools n.e.c.","31858866","0.07294736188169515","8205","Metals"
"Retail tool sets","3388396","0.0077584227012502055","8206","Metals"
"Interchangeable tools for hand tools","33725228","0.07722077777214914","8207","Metals"
"Knives and blades for machines","6838003","0.01565700045284465","8208","Metals"
"Articles for utensils, of cermet","473234","0.001083565618836594","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","2155301","0.004935000574439135","8210","Metals"
"Knife sets","9249707","0.02117908791319342","8211","Metals"
"Razors","17555982","0.04019799612900617","8212","Metals"
"Scissors","3060006","0.00700650691842448","8213","Metals"
"Other cutlery","4293483","0.009830803712031249","8214","Metals"
"Cutlery","15115319","0.03460960114055103","8215","Metals"
"Padlocks and locks","40000236","0.09158868651650094","8301","Metals"
"Base metal mountings, fittings and similar articles","103505672","0.23699731535303362","8302","Metals"
"Safes","4956154","0.011348123921906414","8303","Metals"
"Paper trays and similar office equipment, of base metal","496732","0.0011373690752903194","8304","Metals"
"Paper clips and similar office articles, of metal","1739665","0.003983317306646106","8305","Metals"
"Ornaments, statuettes, etc. of metal","4510472","0.010327644218135488","8306","Metals"
"Flexible tubing of base metal","6239222","0.014285969409401885","8307","Metals"
"Clasps, buckles etc. of metal","3907278","0.008946508712469116","8308","Metals"
"Stoppers, caps and lids of metal","20357522","0.04661269250288352","8309","Metals"
"Sign plates and similar plates of base metal","1689318","0.003868037596795237","8310","Metals"
"Wire etc. used for welding","13581108","0.031096712608364184","8311","Metals"
"Steam boilers","4943132","0.011318307400928443","8402","Machinery"
"Central heating boilers","38584936","0.08834806893547456","8403","Machinery"
